timestamp_utc,central_roll_deg,peripheral_roll_deg,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,pair_dt_ms,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-01-05T12:00:10.800000+00:00,25.686388,21.874002,47.423943,65.93358,65.81604,18.0,0.0,0.0,0.0
2026-01-05T12:00:10.850000+00:00,24.649286,20.45298,44.602882,78.625595,60.332672,8.0,0.0,0.0,0.0
2026-01-05T12:00:10.900000+00:00,23.628176,19.546225,42.75444,58.555286,66.242966,10.0,0.0,0.0,0.0
2026-01-05T12:00:10.950000+00:00,23.118418,19.081953,42.075123,64.11139,59.311962,16.0,0.0,0.0,0.0
2026-01-05T12:00:11+00:00,25.695402,20.631363,46.326992,68.988205,62.63818,14.0,0.0,0.0,0.0
2026-01-05T12:00:11.050000+00:00,21.28711,17.528757,38.741085,73.17897,62.12149,14.0,0.0,0.0,0.0
2026-01-05T12:00:11.100000+00:00,21.005428,18.563725,38.411743,63.82927,63.385094,16.0,0.0,0.0,0.0
2026-01-05T12:00:11.150000+00:00,21.562195,18.253195,40.244564,69.598755,59.059437,22.0,0.0,0.0,0.0
2026-01-05T12:00:11.200000+00:00,19.736301,15.282141,34.46975,60.651833,58.866653,8.0,0.0,0.0,0.0
2026-01-05T12:00:11.250000+00:00,18.92717,15.148005,34.417744,65.113976,64.02047,27.0,0.0,0.0,0.0
2026-01-05T12:00:11.300000+00:00,19.448664,15.142204,33.617783,85.759476,57.436646,8.0,0.0,0.0,0.0
2026-01-05T12:00:11.350000+00:00,18.310589,14.847446,33.581272,60.164562,57.97351,14.0,0.0,0.0,0.0
2026-01-05T12:00:11.400000+00:00,16.256344,14.215727,30.958378,73.156815,61.52004,19.0,0.0,0.0,0.0
2026-01-05T12:00:11.450000+00:00,17.700764,15.262102,33.922283,60.593704,64.07838,16.0,0.0,0.0,0.0
2026-01-05T12:00:11.500000+00:00,17.835026,13.144531,29.685146,68.33618,61.346348,27.0,0.0,0.0,0.0
2026-01-05T12:00:11.550000+00:00,16.35263,13.997947,29.586393,74.83418,58.788265,14.0,0.0,0.0,0.0
2026-01-05T12:00:11.600000+00:00,14.979703,12.229631,27.279606,83.39761,58.86433,10.0,0.0,0.0,0.0
2026-01-05T12:00:11.650000+00:00,15.785279,11.54401,27.902245,60.65207,65.55603,23.0,0.0,0.0,0.0
2026-01-05T12:00:11.700000+00:00,11.073888,9.153382,20.892727,80.12444,61.94638,8.0,0.0,0.0,0.0
2026-01-05T12:00:11.750000+00:00,10.808783,8.724193,19.688519,78.281624,57.83462,19.0,0.0,0.0,0.0
2026-01-05T12:00:11.800000+00:00,12.18099,10.229202,21.813044,63.689457,72.903824,11.0,0.0,0.0,0.0
2026-01-05T12:00:11.850000+00:00,9.927446,8.340774,18.991926,78.1013,60.581924,20.0,0.0,0.0,0.0
2026-01-05T12:00:11.900000+00:00,10.613647,8.501303,19.950958,58.278267,58.602535,20.0,0.0,0.0,0.0
2026-01-05T12:00:11.950000+00:00,10.932921,8.837864,19.015429,68.20615,56.03743,14.0,0.0,0.0,0.0
2026-01-05T12:00:12+00:00,9.805468,9.121393,18.611795,74.89189,62.543346,10.0,0.0,0.0,0.0
2026-01-05T12:00:12.050000+00:00,7.679719,6.2716384,14.496267,64.352394,54.016415,21.0,0.0,0.0,0.0
2026-01-05T12:00:12.100000+00:00,9.044623,6.828836,15.289199,55.195683,70.83634,12.0,0.0,0.0,0.0
2026-01-05T12:00:12.150000+00:00,8.070061,6.6125674,14.565901,67.47158,64.794044,16.0,0.0,0.0,0.0
2026-01-05T12:00:12.200000+00:00,6.1908827,4.3460274,11.0023575,61.185444,64.40561,27.0,0.0,0.0,0.0
2026-01-05T12:00:12.250000+00:00,7.2792897,5.1321673,12.45309,60.05691,65.03833,27.0,0.0,0.0,0.0
2026-01-05T12:00:12.300000+00:00,7.086824,4.1455526,12.084015,66.83531,60.20296,16.0,0.0,0.0,0.0
2026-01-05T12:00:12.350000+00:00,5.850893,5.5505342,13.308463,60.100494,73.24593,22.0,0.0,0.0,0.0
2026-01-05T12:00:12.400000+00:00,6.32418,4.9970756,10.733393,57.84924,58.58258,14.0,0.0,0.0,0.0
2026-01-05T12:00:12.450000+00:00,3.7320027,2.6740232,7.4265075,78.70322,69.49859,9.0,0.0,0.0,0.0
2026-01-05T12:00:12.500000+00:00,2.694488,1.6310157,5.823344,60.433254,72.73328,27.0,0.0,0.0,0.0
2026-01-05T12:00:12.550000+00:00,3.4625459,4.351875,6.4010243,72.0139,66.776276,16.0,0.0,0.0,0.0
2026-01-05T12:00:12.600000+00:00,3.123878,3.0275052,5.797184,55.504715,73.27376,27.0,0.0,0.0,0.0
2026-01-05T12:00:12.650000+00:00,3.9087355,2.9991777,6.77211,48.33089,66.65116,10.0,0.0,0.0,0.0
2026-01-05T12:00:12.700000+00:00,0.16936976,0.16271485,0.064628616,65.94101,54.090622,15.0,0.0,0.0,0.0
2026-01-05T12:00:12.750000+00:00,2.8011382,2.6333923,5.2860255,74.2878,61.514153,13.0,0.0,0.0,0.0
2026-01-05T12:00:12.800000+00:00,2.0269353,1.0839239,3.7061856,85.28156,59.256195,18.0,0.0,0.0,0.0
2026-01-05T12:00:12.850000+00:00,1.2782509,1.6719096,2.5421755,69.662865,67.80489,14.0,0.0,0.0,0.0
2026-01-05T12:00:12.900000+00:00,0.113694705,0.18033174,0.4485951,72.25907,62.223267,24.0,0.0,0.0,0.0
2026-01-05T12:00:12.950000+00:00,1.1407369,1.1967473,1.6248527,72.28362,65.99216,12.0,0.0,0.0,0.0
2026-01-05T12:00:13+00:00,2.3537674,2.1186275,2.3226943,80.69955,58.89203,14.0,0.0,0.0,0.0
2026-01-05T12:00:13.050000+00:00,1.0349165,1.7157542,3.8391922,51.130646,56.94381,12.0,0.0,0.0,0.0
2026-01-05T12:00:13.100000+00:00,2.2904637,1.8253496,3.9874687,63.97175,58.042374,24.0,0.0,0.0,0.0
2026-01-05T12:00:13.150000+00:00,-0.5802386,0.70703113,0.0101340655,73.34182,58.9562,26.0,0.0,0.0,0.0
2026-01-05T12:00:13.200000+00:00,2.4641547,2.6138802,4.150808,70.59559,63.1825,20.0,0.0,0.0,0.0
2026-01-05T12:00:13.250000+00:00,0.08781624,0.05987204,0.42135587,58.717194,55.54838,20.0,0.0,0.0,0.0
2026-01-05T12:00:13.300000+00:00,1.5920722,0.92326206,2.2941208,59.41585,71.1752,22.0,0.0,0.0,0.0
2026-01-05T12:00:13.350000+00:00,-1.9706748,-1.8653768,-3.3288543,68.71944,53.256615,13.0,0.0,0.0,0.0
2026-01-05T12:00:13.400000+00:00,0.2810243,0.764514,0.096655086,69.04398,64.04665,14.0,0.0,0.0,0.0
2026-01-05T12:00:13.450000+00:00,-1.5364224,-0.58028746,-2.67765,64.92793,69.7641,13.0,0.0,0.0,0.0
2026-01-05T12:00:13.500000+00:00,-1.5953807,-0.84911275,-1.7971767,68.20873,62.72451,13.0,0.0,0.0,0.0
2026-01-05T12:00:13.550000+00:00,-1.8498462,-0.9938543,-1.6025189,72.13097,66.12214,15.0,0.0,0.0,0.0
2026-01-05T12:00:13.600000+00:00,-0.03722327,-0.5364537,-0.54280543,73.49217,58.88638,19.0,0.0,0.0,0.0
2026-01-05T12:00:13.650000+00:00,-2.384929,-1.8784441,-2.4408393,63.520138,61.879326,22.0,0.0,0.0,0.0
2026-01-05T12:00:13.700000+00:00,-3.2629385,-2.9355326,-5.379715,64.704765,57.98122,9.0,0.0,0.0,0.0
2026-01-05T12:00:13.750000+00:00,-2.286647,-2.366506,-4.515206,67.39153,61.81326,15.0,0.0,0.0,0.0
2026-01-05T12:00:13.800000+00:00,-3.9049113,-4.3883324,-7.6630425,70.25207,69.71573,10.0,0.0,0.0,0.0
2026-01-05T12:00:13.850000+00:00,-5.238966,-3.834374,-8.708573,69.88873,57.435356,19.0,0.0,0.0,0.0
2026-01-05T12:00:13.900000+00:00,-0.79446816,-0.7696502,-1.2925391,75.58091,61.44868,20.0,0.0,0.0,0.0
2026-01-05T12:00:13.950000+00:00,-3.2773483,-1.9793032,-5.8208237,62.491528,64.56634,17.0,0.0,0.0,0.0
2026-01-05T12:00:14+00:00,-1.4914478,-1.2647797,-3.370829,59.17724,60.824596,20.0,0.0,0.0,0.0
2026-01-05T12:00:14.050000+00:00,-2.453405,-1.5882055,-3.6376653,62.383945,71.70935,12.0,0.0,0.0,0.0
2026-01-05T12:00:14.100000+00:00,-1.0841525,-0.18387632,-2.7603228,62.57668,56.503345,25.0,0.0,0.0,0.0
2026-01-05T12:00:14.150000+00:00,-4.136081,-3.5461085,-8.078344,58.987267,60.93767,21.0,0.0,0.0,0.0
2026-01-05T12:00:14.200000+00:00,-1.7669579,-1.6092944,-2.5885706,67.4579,53.017456,13.0,0.0,0.0,0.0
2026-01-05T12:00:14.250000+00:00,-0.88615435,-0.8551235,-0.5775446,70.08687,55.547176,14.0,0.0,0.0,0.0
2026-01-05T12:00:14.300000+00:00,-1.4424715,-0.1802351,-1.3102833,59.697678,58.541267,27.0,0.0,0.0,0.0
2026-01-05T12:00:14.350000+00:00,-3.897502,-2.4825208,-5.240635,59.6585,63.96801,9.0,0.0,0.0,0.0
2026-01-05T12:00:14.400000+00:00,-2.0485778,-2.0495346,-3.7243512,68.53804,61.25243,10.0,0.0,0.0,0.0
2026-01-05T12:00:14.450000+00:00,-4.7587304,-3.0373735,-7.7536116,74.14275,67.1587,18.0,0.0,0.0,0.0
2026-01-05T12:00:14.500000+00:00,-1.6507357,-1.4632852,-3.4213986,70.22426,69.686035,26.0,0.0,0.0,0.0
2026-01-05T12:00:14.550000+00:00,-5.2111764,-3.6565409,-8.638712,63.324997,56.975605,26.0,0.0,0.0,0.0
2026-01-05T12:00:14.600000+00:00,-6.2625623,-5.017724,-11.012723,65.194695,62.335354,14.0,0.0,0.0,0.0
2026-01-05T12:00:14.650000+00:00,-4.9962997,-4.0703855,-8.024475,62.418083,67.427124,21.0,0.0,0.0,0.0
2026-01-05T12:00:14.700000+00:00,-5.6402063,-4.0290833,-10.111069,63.20064,56.99836,23.0,0.0,0.0,0.0
2026-01-05T12:00:14.750000+00:00,-4.219225,-3.1724317,-6.8593464,69.48605,53.143166,8.0,0.0,0.0,0.0
2026-01-05T12:00:14.800000+00:00,-4.5614657,-3.5396578,-7.9326935,72.09661,77.153755,14.0,0.0,0.0,0.0
2026-01-05T12:00:14.850000+00:00,-4.985884,-3.0165198,-9.094147,75.036316,58.586254,16.0,0.0,0.0,0.0
2026-01-05T12:00:14.900000+00:00,-4.1297426,-3.0774598,-8.0619335,70.99562,69.40996,23.0,0.0,0.0,0.0
2026-01-05T12:00:14.950000+00:00,-5.1730714,-4.7101655,-10.159603,55.93789,70.8449,13.0,0.0,0.0,0.0
2026-01-05T12:00:15+00:00,-2.6258078,-2.535993,-4.3038816,76.39257,66.013115,10.0,0.0,0.0,0.0
2026-01-05T12:00:15.050000+00:00,-4.982047,-4.29123,-8.514981,71.03191,61.65042,10.0,0.0,0.0,0.0
2026-01-05T12:00:15.100000+00:00,-2.9160757,-2.7240713,-6.1877484,66.09273,58.207283,16.0,0.0,0.0,0.0
2026-01-05T12:00:15.150000+00:00,-3.2463028,-2.703107,-7.630334,71.49238,57.309628,21.0,0.0,0.0,0.0
2026-01-05T12:00:15.200000+00:00,-6.8989363,-5.579185,-12.046218,61.93333,56.172657,10.0,0.0,0.0,0.0
2026-01-05T12:00:15.250000+00:00,-4.216424,-3.3481915,-7.905977,62.898193,50.287598,26.0,0.0,0.0,0.0
2026-01-05T12:00:15.300000+00:00,-4.4619246,-4.046289,-9.018671,81.095,55.152493,19.0,0.0,0.0,0.0
2026-01-05T12:00:15.350000+00:00,-3.572538,-3.2215714,-7.9413643,75.742775,66.32567,18.0,0.0,0.0,0.0
2026-01-05T12:00:15.400000+00:00,-5.9667253,-4.2886195,-11.03344,49.06541,66.87777,24.0,0.0,0.0,0.0
2026-01-05T12:00:15.450000+00:00,-5.9196353,-4.4275937,-10.824763,45.004646,65.23027,16.0,0.0,0.0,0.0
2026-01-05T12:00:15.500000+00:00,-5.4414206,-5.0536723,-10.522577,69.9798,59.782677,19.0,0.0,0.0,0.0
2026-01-05T12:00:15.550000+00:00,-6.767692,-4.111057,-11.34097,60.714314,72.79054,15.0,0.0,0.0,0.0
2026-01-05T12:00:15.600000+00:00,-7.9662404,-6.255005,-14.016997,57.44157,73.37143,25.0,0.0,0.0,0.0
2026-01-05T12:00:15.650000+00:00,-7.664674,-7.3063245,-14.6782675,69.615166,71.43554,9.0,0.0,0.0,0.0
2026-01-05T12:00:15.700000+00:00,-13.2157955,-10.7542305,-24.186161,59.702484,66.08423,10.0,0.0,0.0,0.0
2026-01-05T12:00:15.750000+00:00,-15.656602,-12.798302,-28.514046,61.324574,60.366062,18.0,0.0,0.0,0.0
2026-01-05T12:00:15.800000+00:00,-13.230844,-11.173892,-24.597387,71.93095,61.96279,20.0,0.0,0.0,0.0
2026-01-05T12:00:15.850000+00:00,-13.746248,-10.144917,-23.947733,70.56818,63.578926,18.0,0.0,0.0,0.0
2026-01-05T12:00:15.900000+00:00,-15.563236,-12.0756,-28.454338,60.335476,64.61003,19.0,0.0,0.0,0.0
2026-01-05T12:00:15.950000+00:00,-16.895483,-13.930068,-31.749138,67.836075,65.419685,18.0,0.0,0.0,0.0
2026-01-05T12:00:16+00:00,-17.644741,-14.142624,-31.204943,76.4001,71.50989,12.0,0.0,0.0,0.0
2026-01-05T12:00:16.050000+00:00,-16.211569,-13.454152,-30.347141,53.0309,67.03015,23.0,0.0,0.0,0.0
2026-01-05T12:00:16.100000+00:00,-17.102299,-14.909243,-31.850388,68.81062,57.666176,12.0,0.0,0.0,0.0
2026-01-05T12:00:16.150000+00:00,-17.710558,-14.5375595,-32.47332,68.461624,59.34174,24.0,0.0,0.0,0.0
2026-01-05T12:00:16.200000+00:00,-17.807795,-14.809073,-32.815083,58.34817,66.80253,24.0,0.0,0.0,0.0
2026-01-05T12:00:16.250000+00:00,-18.291735,-14.677458,-32.855766,56.542282,63.141846,16.0,0.0,0.0,0.0
2026-01-05T12:00:16.300000+00:00,-21.932747,-17.72202,-39.472267,68.17895,61.28898,23.0,0.0,0.0,0.0
2026-01-05T12:00:16.350000+00:00,-20.56944,-16.30956,-37.777996,62.265797,58.32871,25.0,0.0,0.0,0.0
2026-01-05T12:00:16.400000+00:00,-20.34909,-16.454151,-37.63293,68.48562,60.654167,25.0,0.0,0.0,0.0
2026-01-05T12:00:16.450000+00:00,-18.565361,-15.502774,-34.02248,63.627262,60.95506,18.0,0.0,0.0,0.0
2026-01-05T12:00:16.500000+00:00,-18.829138,-15.080454,-34.413437,62.226284,57.40908,17.0,0.0,0.0,0.0
2026-01-05T12:00:16.550000+00:00,-18.821987,-15.985299,-35.162792,65.42873,59.961563,24.0,0.0,0.0,0.0
2026-01-05T12:00:16.600000+00:00,-21.161219,-17.444996,-39.29403,75.873665,68.885666,15.0,0.0,0.0,0.0
2026-01-05T12:00:16.650000+00:00,-19.888882,-16.450201,-37.14151,63.88992,63.968723,21.0,0.0,0.0,0.0
2026-01-05T12:00:16.700000+00:00,-21.879202,-16.666279,-38.927242,73.0369,70.70404,27.0,0.0,0.0,0.0
2026-01-05T12:00:16.750000+00:00,-20.402178,-17.272047,-37.817024,59.056793,50.915188,11.0,0.0,0.0,0.0
2026-01-05T12:00:16.800000+00:00,-22.784256,-18.872782,-40.04286,71.01557,53.945946,8.0,0.0,0.0,0.0
2026-01-05T12:00:16.850000+00:00,-18.978945,-14.766803,-34.220238,67.3487,59.521805,12.0,0.0,0.0,0.0
2026-01-05T12:00:16.900000+00:00,-20.593355,-15.881431,-37.54428,63.20423,48.719273,21.0,0.0,0.0,0.0
2026-01-05T12:00:16.950000+00:00,-21.342527,-17.48275,-39.166138,57.51006,58.76893,11.0,0.0,0.0,0.0
2026-01-05T12:00:17+00:00,-19.271448,-15.167519,-34.457497,71.79676,62.633354,12.0,0.0,0.0,0.0
2026-01-05T12:00:17.050000+00:00,-17.825203,-14.983281,-33.474735,63.686172,58.697536,12.0,0.0,0.0,0.0
2026-01-05T12:00:17.100000+00:00,-22.060772,-16.814354,-38.62174,82.41819,51.276882,23.0,0.0,0.0,0.0
2026-01-05T12:00:17.150000+00:00,-17.559137,-13.513325,-31.94733,59.43171,59.76049,14.0,0.0,0.0,0.0
2026-01-05T12:00:17.200000+00:00,-18.729149,-15.026753,-34.723835,58.396774,58.510704,26.0,0.0,0.0,0.0
2026-01-05T12:00:17.250000+00:00,-20.447794,-16.408392,-36.49595,62.97744,64.75285,11.0,0.0,0.0,0.0
2026-01-05T12:00:17.300000+00:00,-17.157547,-13.829448,-31.394041,72.32553,73.51373,11.0,0.0,0.0,0.0
2026-01-05T12:00:17.350000+00:00,-18.344965,-15.070568,-33.897095,75.77117,61.25453,18.0,0.0,0.0,0.0
2026-01-05T12:00:17.400000+00:00,-17.13165,-13.033536,-28.691961,70.53805,64.19851,12.0,0.0,0.0,0.0
2026-01-05T12:00:17.450000+00:00,-16.484009,-13.939457,-30.546867,64.87919,62.72445,11.0,0.0,0.0,0.0
2026-01-05T12:00:17.500000+00:00,-16.23939,-13.353175,-29.198935,66.3437,69.50411,27.0,0.0,0.0,0.0
2026-01-05T12:00:17.550000+00:00,-16.634808,-12.568981,-30.333395,52.255306,57.909714,9.0,0.0,0.0,0.0
2026-01-05T12:00:17.600000+00:00,-16.500055,-12.837053,-28.957863,54.55738,65.186676,12.0,0.0,0.0,0.0
2026-01-05T12:00:17.650000+00:00,-12.53944,-10.260312,-23.250208,69.41514,62.1579,17.0,0.0,0.0,0.0
2026-01-05T12:00:17.700000+00:00,-10.265119,-8.727855,-18.947454,75.5353,65.635315,15.0,0.0,0.0,0.0
2026-01-05T12:00:17.750000+00:00,-9.850049,-7.2248755,-18.050514,61.30528,73.239174,10.0,0.0,0.0,0.0
2026-01-05T12:00:17.800000+00:00,-4.9417343,-4.3992553,-9.339855,65.11898,69.168076,27.0,0.0,0.0,0.0
2026-01-05T12:00:17.850000+00:00,-3.0528944,-3.07557,-6.4174304,61.553375,56.53878,26.0,0.0,0.0,0.0
2026-01-05T12:00:17.900000+00:00,-2.104453,-1.8540971,-3.358303,69.691605,64.2309,27.0,0.0,0.0,0.0
2026-01-05T12:00:17.950000+00:00,0.55295944,0.28743795,1.6796894,57.59851,61.17019,8.0,0.0,0.0,0.0
2026-01-05T12:00:18+00:00,5.6124816,4.0639925,9.193887,73.22475,56.62246,27.0,0.0,0.0,0.0
2026-01-05T12:00:18.050000+00:00,11.068104,9.508632,21.293266,65.38648,61.97771,8.0,0.0,0.0,0.0
2026-01-05T12:00:18.100000+00:00,9.799237,8.60844,18.58212,54.53105,59.674038,15.0,0.0,0.0,0.0
2026-01-05T12:00:18.150000+00:00,10.657506,8.998755,20.425694,66.600586,64.66374,24.0,0.0,0.0,0.0
2026-01-05T12:00:18.200000+00:00,15.948611,12.402383,27.33865,78.54619,64.312706,18.0,0.0,0.0,0.0
2026-01-05T12:00:18.250000+00:00,17.069199,13.464654,29.115793,67.63717,61.062546,13.0,0.0,0.0,0.0
2026-01-05T12:00:18.300000+00:00,18.683897,15.257913,34.333286,88.70537,59.680916,16.0,0.0,0.0,0.0
2026-01-05T12:00:18.350000+00:00,20.716022,16.356806,38.340183,68.121185,67.06341,27.0,0.0,0.0,0.0
2026-01-05T12:00:18.400000+00:00,20.490017,17.864912,39.596626,69.28797,66.827934,25.0,0.0,0.0,0.0
2026-01-05T12:00:18.450000+00:00,21.690834,17.576252,38.60752,71.96859,68.04686,20.0,0.0,0.0,0.0
2026-01-05T12:00:18.500000+00:00,21.532242,18.97525,39.212498,64.17881,63.72967,12.0,0.0,0.0,0.0
2026-01-05T12:00:18.550000+00:00,25.41195,19.35558,43.60054,78.67817,67.348854,24.0,0.0,0.0,0.0
2026-01-05T12:00:18.600000+00:00,24.425514,20.159294,44.004047,74.24267,65.51225,14.0,0.0,0.0,0.0
2026-01-05T12:00:18.650000+00:00,22.530758,19.503017,42.111385,63.856953,61.49022,22.0,0.0,0.0,0.0
2026-01-05T12:00:18.700000+00:00,23.456152,18.30207,42.851704,83.86861,59.38154,19.0,0.0,0.0,0.0
2026-01-05T12:00:18.750000+00:00,25.962767,21.332157,46.674294,61.144855,64.22783,19.0,0.0,0.0,0.0
2026-01-05T12:00:18.800000+00:00,23.541943,19.504398,42.52521,81.133896,63.971207,17.0,0.0,0.0,0.0
2026-01-05T12:00:18.850000+00:00,24.936478,20.43623,46.376274,58.525513,62.600895,26.0,0.0,0.0,0.0
2026-01-05T12:00:18.900000+00:00,25.255188,20.732458,46.180035,67.91762,59.33439,20.0,0.0,0.0,0.0
2026-01-05T12:00:18.950000+00:00,25.749094,21.440056,46.831738,66.3904,65.168304,13.0,0.0,0.0,0.0
2026-01-05T12:00:19+00:00,24.390238,19.564005,42.510723,76.44219,61.258194,9.0,0.0,0.0,0.0
2026-01-05T12:00:19.050000+00:00,24.025877,19.858604,44.400024,83.56075,70.70165,16.0,0.0,0.0,0.0
2026-01-05T12:00:19.100000+00:00,25.030727,20.100817,45.807743,67.51393,67.4819,26.0,0.0,0.0,0.0
2026-01-05T12:00:19.150000+00:00,24.381008,19.79282,44.610558,69.46403,72.18957,15.0,0.0,0.0,0.0
2026-01-05T12:00:19.200000+00:00,25.036785,20.90253,45.071503,61.695694,59.586166,16.0,0.0,0.0,0.0
2026-01-05T12:00:19.250000+00:00,22.581911,18.513456,41.453583,72.069954,68.72535,18.0,0.0,0.0,0.0
2026-01-05T12:00:19.300000+00:00,23.685013,17.49504,41.38431,65.28913,65.79514,12.0,0.0,0.0,0.0
2026-01-05T12:00:19.350000+00:00,23.877405,19.179272,42.81339,69.97605,63.081577,17.0,0.0,0.0,0.0
2026-01-05T12:00:19.400000+00:00,21.04964,16.70292,37.414776,70.856316,62.927895,12.0,0.0,0.0,0.0
2026-01-05T12:00:19.450000+00:00,21.403933,17.042137,37.54438,76.252975,58.152576,27.0,0.0,0.0,0.0
2026-01-05T12:00:19.500000+00:00,20.785856,18.007788,37.68258,66.91717,63.065758,22.0,0.0,0.0,0.0
2026-01-05T12:00:19.550000+00:00,18.743544,15.785097,35.21833,73.021774,64.628845,25.0,0.0,0.0,0.0
2026-01-05T12:00:19.600000+00:00,19.881657,16.912535,37.05724,66.14977,61.451023,13.0,0.0,0.0,0.0
2026-01-05T12:00:19.650000+00:00,18.140482,15.368094,33.65793,66.90669,59.566853,8.0,0.0,0.0,0.0
2026-01-05T12:00:19.700000+00:00,19.380817,16.272097,34.876534,67.69917,69.442116,21.0,0.0,0.0,0.0
2026-01-05T12:00:19.750000+00:00,16.846546,13.671002,31.444456,63.144638,65.920494,24.0,0.0,0.0,0.0
2026-01-05T12:00:19.800000+00:00,16.239096,14.104829,29.530079,85.67433,65.21842,14.0,0.0,0.0,0.0
2026-01-05T12:00:19.850000+00:00,16.013548,13.90025,29.659182,52.376,63.954044,21.0,0.0,0.0,0.0
2026-01-05T12:00:19.900000+00:00,16.955267,13.781124,31.130062,68.45536,67.38673,26.0,0.0,0.0,0.0
2026-01-05T12:00:19.950000+00:00,16.625967,13.605398,30.579985,75.10431,60.72782,27.0,0.0,0.0,0.0
2026-01-05T12:00:20+00:00,15.392112,11.408732,27.085062,67.61824,64.47485,19.0,0.0,0.0,0.0
2026-01-05T12:00:20.050000+00:00,17.503588,14.379153,31.668985,64.90414,57.53248,26.0,0.0,0.0,0.0
2026-01-05T12:00:20.100000+00:00,17.238585,13.799529,30.273281,58.186485,68.97287,15.0,0.0,0.0,0.0
2026-01-05T12:00:20.150000+00:00,16.386234,12.935181,31.068554,76.08871,65.29057,23.0,0.0,0.0,0.0
2026-01-05T12:00:20.200000+00:00,17.504972,14.042605,32.17298,63.451263,60.663475,27.0,0.0,0.0,0.0
2026-01-05T12:00:20.250000+00:00,18.780252,15.06802,33.95528,69.00318,63.871735,26.0,0.0,0.0,0.0
2026-01-05T12:00:20.300000+00:00,16.85167,14.049119,30.61418,64.85152,67.97706,8.0,0.0,0.0,0.0
2026-01-05T12:00:20.350000+00:00,21.52565,16.498175,37.061226,74.19643,58.458492,12.0,0.0,0.0,0.0
2026-01-05T12:00:20.400000+00:00,19.42584,15.973067,36.45384,70.10786,67.528885,16.0,0.0,0.0,0.0
2026-01-05T12:00:20.450000+00:00,18.342003,15.553312,35.547356,62.475502,57.0096,26.0,0.0,0.0,0.0
2026-01-05T12:00:20.500000+00:00,20.147738,15.757597,35.898586,66.42989,69.55344,19.0,0.0,0.0,0.0
2026-01-05T12:00:20.550000+00:00,22.160414,17.776823,39.496506,71.15188,62.32373,12.0,0.0,0.0,0.0
2026-01-05T12:00:20.600000+00:00,22.876831,18.62378,41.58086,75.54469,68.92615,25.0,0.0,0.0,0.0
2026-01-05T12:00:20.650000+00:00,22.610867,18.550686,40.3609,70.10205,71.24749,19.0,0.0,0.0,0.0
2026-01-05T12:00:20.700000+00:00,21.735231,17.824095,38.879436,72.805626,63.63698,16.0,0.0,0.0,0.0
2026-01-05T12:00:20.750000+00:00,22.254475,18.396759,39.478638,59.937847,71.93219,12.0,0.0,0.0,0.0
2026-01-05T12:00:20.800000+00:00,26.458557,21.02377,48.29167,65.650215,61.957676,14.0,0.0,0.0,0.0
2026-01-05T12:00:20.850000+00:00,24.047161,19.926678,44.29465,79.7278,71.50616,10.0,0.0,0.0,0.0
2026-01-05T12:00:20.900000+00:00,25.409998,20.481133,46.02883,77.404045,63.962864,9.0,0.0,0.0,0.0
2026-01-05T12:00:20.950000+00:00,25.593004,19.726189,45.867462,61.626575,73.92136,25.0,0.0,0.0,0.0
2026-01-05T12:00:21+00:00,27.009083,22.969288,49.406612,58.523193,62.836845,24.0,0.0,0.0,0.0
2026-01-05T12:00:21.050000+00:00,24.571873,21.618792,45.993546,60.825607,66.525955,15.0,0.0,0.0,0.0
2026-01-05T12:00:21.100000+00:00,21.522018,18.081614,39.627506,70.25438,58.595722,14.0,0.0,0.0,0.0
2026-01-05T12:00:21.150000+00:00,22.957458,20.162567,42.97636,79.28388,54.590836,16.0,0.0,0.0,0.0
2026-01-05T12:00:21.200000+00:00,23.141754,17.581402,41.416924,60.548916,64.02256,21.0,0.0,0.0,0.0
2026-01-05T12:00:21.250000+00:00,20.801666,16.41063,37.4119,64.03746,61.65897,12.0,0.0,0.0,0.0
2026-01-05T12:00:21.300000+00:00,22.351751,18.7976,40.680344,61.83034,65.580795,23.0,0.0,0.0,0.0
2026-01-05T12:00:21.350000+00:00,23.588486,19.130644,41.414494,55.539616,64.80383,10.0,0.0,0.0,0.0
2026-01-05T12:00:21.400000+00:00,19.456846,16.508701,36.316124,72.71998,50.745796,23.0,0.0,0.0,0.0
2026-01-05T12:00:21.450000+00:00,21.29967,16.76087,38.37221,62.532227,75.72764,15.0,0.0,0.0,0.0
2026-01-05T12:00:21.500000+00:00,20.797766,16.721582,37.50382,63.1859,60.46079,18.0,0.0,0.0,0.0
2026-01-05T12:00:21.550000+00:00,19.985289,16.1832,37.310204,58.429443,67.14931,10.0,0.0,0.0,0.0
2026-01-05T12:00:21.600000+00:00,18.054987,15.023981,33.41157,71.57138,61.03449,27.0,0.0,0.0,0.0
2026-01-05T12:00:21.650000+00:00,16.97683,13.714119,31.437271,62.009823,62.61085,22.0,0.0,0.0,0.0
2026-01-05T12:00:21.700000+00:00,11.422038,9.814877,22.28937,58.967144,68.91327,27.0,0.0,0.0,0.0
2026-01-05T12:00:21.750000+00:00,15.049009,11.322613,26.349771,54.901733,56.291912,16.0,0.0,0.0,0.0
2026-01-05T12:00:21.800000+00:00,10.769529,9.115659,19.348362,66.64213,66.17575,25.0,0.0,0.0,0.0
