timestamp_utc,central_roll_deg,peripheral_roll_deg,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,pair_dt_ms,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-03-10T12:00:10.850000+00:00,33.867523,27.827175,61.798725,152.03316,128.09555,18.0,0.0,0.0,0.0
2026-03-10T12:00:10.900000+00:00,34.216896,27.64909,61.00312,151.44186,137.97702,19.0,0.0,0.0,0.0
2026-03-10T12:00:10.950000+00:00,32.424267,26.754833,58.923183,165.34682,134.77547,14.0,0.0,0.0,0.0
2026-03-10T12:00:11+00:00,30.915663,25.236414,54.83973,156.34912,132.52316,12.0,0.0,0.0,0.0
2026-03-10T12:00:11.050000+00:00,29.84854,23.786732,54.226254,161.40778,148.89842,20.0,0.0,0.0,0.0
2026-03-10T12:00:11.100000+00:00,29.155056,25.076204,53.05277,176.50285,134.72902,19.0,0.0,0.0,0.0
2026-03-10T12:00:11.150000+00:00,27.965605,22.246056,51.06447,159.34883,144.75713,25.0,0.0,0.0,0.0
2026-03-10T12:00:11.200000+00:00,27.800606,22.379297,49.541782,159.09203,131.11292,26.0,0.0,0.0,0.0
2026-03-10T12:00:11.250000+00:00,26.657501,21.03334,47.81919,151.88016,138.29271,22.0,0.0,0.0,0.0
2026-03-10T12:00:11.300000+00:00,25.765059,21.427774,46.337086,159.38765,137.63962,25.0,0.0,0.0,0.0
2026-03-10T12:00:11.350000+00:00,25.800768,20.768627,46.014324,151.58725,145.33987,22.0,0.0,0.0,0.0
2026-03-10T12:00:11.400000+00:00,24.9719,20.140749,43.973568,164.64034,136.24075,23.0,0.0,0.0,0.0
2026-03-10T12:00:11.450000+00:00,23.597073,18.918934,40.981033,154.09607,127.2495,9.0,0.0,0.0,0.0
2026-03-10T12:00:11.500000+00:00,21.665405,18.4658,39.112827,167.49014,138.30725,21.0,0.0,0.0,0.0
2026-03-10T12:00:11.550000+00:00,23.443817,19.390911,40.34578,169.41516,139.2323,23.0,0.0,0.0,0.0
2026-03-10T12:00:11.600000+00:00,20.620972,16.790285,37.432426,165.01,144.62428,15.0,0.0,0.0,0.0
2026-03-10T12:00:11.650000+00:00,19.943071,15.669675,35.52099,176.78229,137.26776,12.0,0.0,0.0,0.0
2026-03-10T12:00:11.700000+00:00,18.963478,15.177479,32.27673,149.49992,136.20718,15.0,0.0,0.0,0.0
2026-03-10T12:00:11.750000+00:00,17.501234,13.466159,30.411491,159.48972,131.09914,26.0,0.0,0.0,0.0
2026-03-10T12:00:11.800000+00:00,16.198675,13.4404335,30.402975,148.63335,134.66188,15.0,0.0,0.0,0.0
2026-03-10T12:00:11.850000+00:00,16.503489,13.962144,28.352016,157.61714,137.30815,24.0,0.0,0.0,0.0
2026-03-10T12:00:11.900000+00:00,14.861367,12.69361,27.488327,150.00832,146.26015,13.0,0.0,0.0,0.0
2026-03-10T12:00:11.950000+00:00,14.745928,11.644318,26.788492,154.70276,122.972885,10.0,0.0,0.0,0.0
2026-03-10T12:00:12+00:00,14.075734,11.46155,25.84488,150.40019,129.47583,8.0,0.0,0.0,0.0
2026-03-10T12:00:12.050000+00:00,14.298154,10.659181,24.770426,150.45332,144.17804,22.0,0.0,0.0,0.0
2026-03-10T12:00:12.100000+00:00,11.987774,9.823022,21.434547,171.2675,134.93594,25.0,0.0,0.0,0.0
2026-03-10T12:00:12.150000+00:00,9.888702,7.7611246,18.67555,157.17397,131.31055,25.0,0.0,0.0,0.0
2026-03-10T12:00:12.200000+00:00,9.331262,7.8830886,17.818394,155.34712,142.90387,25.0,0.0,0.0,0.0
2026-03-10T12:00:12.250000+00:00,10.587718,8.792756,19.67928,166.12227,141.79236,22.0,0.0,0.0,0.0
2026-03-10T12:00:12.300000+00:00,8.924261,7.830724,16.083857,164.10783,138.99548,9.0,0.0,0.0,0.0
2026-03-10T12:00:12.350000+00:00,7.969707,5.893656,14.339355,159.87419,134.0853,10.0,0.0,0.0,0.0
2026-03-10T12:00:12.400000+00:00,8.173934,7.2790895,14.79223,162.41528,143.72565,27.0,0.0,0.0,0.0
2026-03-10T12:00:12.450000+00:00,7.256619,6.37087,11.954003,170.60046,142.2856,20.0,0.0,0.0,0.0
2026-03-10T12:00:12.500000+00:00,4.756116,3.7235258,8.499713,165.24121,146.83054,15.0,0.0,0.0,0.0
2026-03-10T12:00:12.550000+00:00,4.4892864,4.6485724,9.213445,157.69518,140.99512,9.0,0.0,0.0,0.0
2026-03-10T12:00:12.600000+00:00,4.5286617,4.5846615,8.877525,162.23743,147.83467,18.0,0.0,0.0,0.0
2026-03-10T12:00:12.650000+00:00,5.2052855,4.7164164,9.319056,157.28572,131.47722,16.0,0.0,0.0,0.0
2026-03-10T12:00:12.700000+00:00,4.2717905,3.4177537,7.951361,166.42538,135.94235,14.0,0.0,0.0,0.0
2026-03-10T12:00:12.750000+00:00,2.7586093,2.1803222,5.8318896,155.93863,138.17203,27.0,0.0,0.0,0.0
2026-03-10T12:00:12.800000+00:00,3.8634067,2.4306278,5.570332,157.1556,132.74632,26.0,0.0,0.0,0.0
2026-03-10T12:00:12.850000+00:00,3.0767722,2.3124874,5.1885386,169.36598,139.46358,26.0,0.0,0.0,0.0
2026-03-10T12:00:12.900000+00:00,2.1922176,1.7766837,4.3690314,150.2782,133.3407,11.0,0.0,0.0,0.0
2026-03-10T12:00:12.950000+00:00,3.4363458,3.559046,6.340579,157.57497,140.93361,11.0,0.0,0.0,0.0
2026-03-10T12:00:13+00:00,2.615566,1.9834726,4.0630646,152.39058,140.59024,19.0,0.0,0.0,0.0
2026-03-10T12:00:13.050000+00:00,0.72468704,2.27109,3.6569395,173.30875,137.68518,17.0,0.0,0.0,0.0
2026-03-10T12:00:13.100000+00:00,1.394719,1.4745121,2.429134,160.73462,136.89044,25.0,0.0,0.0,0.0
2026-03-10T12:00:13.150000+00:00,0.71063644,1.2228531,1.7165874,155.63434,136.16547,26.0,0.0,0.0,0.0
2026-03-10T12:00:13.200000+00:00,2.4032915,0.8560554,3.095941,154.92534,133.66104,22.0,0.0,0.0,0.0
2026-03-10T12:00:13.250000+00:00,2.5248826,1.6238561,3.8140297,149.79321,143.0192,12.0,0.0,0.0,0.0
2026-03-10T12:00:13.300000+00:00,0.949479,1.7852885,1.6882006,156.90654,135.16144,23.0,0.0,0.0,0.0
2026-03-10T12:00:13.350000+00:00,0.7578882,1.4021723,1.9425404,152.59293,139.24689,18.0,0.0,0.0,0.0
2026-03-10T12:00:13.400000+00:00,0.21270931,0.013349863,0.56401485,161.73799,135.34625,21.0,0.0,0.0,0.0
2026-03-10T12:00:13.450000+00:00,-1.0149537,-0.6307072,-1.089487,156.0448,133.98918,15.0,0.0,0.0,0.0
2026-03-10T12:00:13.500000+00:00,-0.775587,-0.55472106,-1.0774956,157.11588,137.54921,12.0,0.0,0.0,0.0
2026-03-10T12:00:13.550000+00:00,0.40966904,-0.6740533,0.57650447,166.67482,140.27798,10.0,0.0,0.0,0.0
2026-03-10T12:00:13.600000+00:00,1.8893043,-0.18743664,1.8427697,152.46442,136.07324,19.0,0.0,0.0,0.0
2026-03-10T12:00:13.650000+00:00,0.21900606,0.49086425,-0.012955727,170.48244,137.492,25.0,0.0,0.0,0.0
2026-03-10T12:00:13.700000+00:00,-1.3956997,-1.0378972,-2.1301,163.41643,142.89246,23.0,0.0,0.0,0.0
2026-03-10T12:00:13.750000+00:00,-2.4435494,-1.037567,-4.165165,158.49664,126.16681,17.0,0.0,0.0,0.0
2026-03-10T12:00:13.800000+00:00,-0.9227273,-0.38434038,-2.9956172,162.3471,137.74515,25.0,0.0,0.0,0.0
2026-03-10T12:00:13.850000+00:00,-4.617289,-2.5575304,-7.2711167,158.13498,130.9024,11.0,0.0,0.0,0.0
2026-03-10T12:00:13.900000+00:00,-3.0213988,-4.037365,-7.704758,156.35335,130.12526,24.0,0.0,0.0,0.0
2026-03-10T12:00:13.950000+00:00,-2.1560044,-1.7428925,-4.4508643,160.52077,131.34319,19.0,0.0,0.0,0.0
2026-03-10T12:00:14+00:00,-4.6782184,-3.4478376,-7.3176885,169.3233,144.27055,18.0,0.0,0.0,0.0
2026-03-10T12:00:14.050000+00:00,-2.3873434,-1.4117997,-4.002342,162.68777,137.40573,20.0,0.0,0.0,0.0
2026-03-10T12:00:14.100000+00:00,-2.3571997,-2.0393977,-4.944674,168.88771,132.16216,22.0,0.0,0.0,0.0
2026-03-10T12:00:14.150000+00:00,-1.8696338,-1.859651,-3.3803084,158.22244,136.87126,21.0,0.0,0.0,0.0
2026-03-10T12:00:14.200000+00:00,-3.267317,-2.4623964,-6.196238,153.26445,133.81013,27.0,0.0,0.0,0.0
2026-03-10T12:00:14.250000+00:00,-1.9175177,-0.9528671,-3.4159534,158.90523,139.54878,11.0,0.0,0.0,0.0
2026-03-10T12:00:14.300000+00:00,-2.6320863,-1.258431,-3.7758095,169.01132,126.22487,25.0,0.0,0.0,0.0
2026-03-10T12:00:14.350000+00:00,-3.3517196,-2.8564053,-5.5092926,154.6186,144.0315,26.0,0.0,0.0,0.0
2026-03-10T12:00:14.400000+00:00,-4.2748985,-2.6575155,-8.441114,154.67433,138.7621,9.0,0.0,0.0,0.0
2026-03-10T12:00:14.450000+00:00,-3.6928205,-3.4955156,-7.741651,167.5127,142.99664,18.0,0.0,0.0,0.0
2026-03-10T12:00:14.500000+00:00,-5.584654,-3.6840155,-9.648695,169.15776,132.66656,8.0,0.0,0.0,0.0
2026-03-10T12:00:14.550000+00:00,-3.4523838,-3.37891,-6.682703,160.98615,143.75734,10.0,0.0,0.0,0.0
2026-03-10T12:00:14.600000+00:00,-4.428271,-3.5845873,-8.893838,157.93582,133.1568,27.0,0.0,0.0,0.0
2026-03-10T12:00:14.650000+00:00,-5.4678273,-4.692058,-9.502508,168.94244,143.62622,9.0,0.0,0.0,0.0
2026-03-10T12:00:14.700000+00:00,-4.351393,-3.8436396,-8.331315,173.77545,130.23747,25.0,0.0,0.0,0.0
2026-03-10T12:00:14.750000+00:00,-5.6180534,-4.0080504,-10.2213125,166.7396,137.14636,16.0,0.0,0.0,0.0
2026-03-10T12:00:14.800000+00:00,-5.208011,-4.419694,-9.659644,154.76637,134.6348,10.0,0.0,0.0,0.0
2026-03-10T12:00:14.850000+00:00,-5.414802,-4.1465755,-10.477289,151.78712,142.2835,12.0,0.0,0.0,0.0
2026-03-10T12:00:14.900000+00:00,-5.877692,-3.970473,-9.281409,156.31026,133.68456,11.0,0.0,0.0,0.0
2026-03-10T12:00:14.950000+00:00,-7.0685453,-6.4948077,-12.887235,157.01385,122.983795,16.0,0.0,0.0,0.0
2026-03-10T12:00:15+00:00,-4.4635954,-2.9760725,-8.860175,155.16862,128.60841,26.0,0.0,0.0,0.0
2026-03-10T12:00:15.050000+00:00,-5.7741,-4.2544827,-10.125038,161.05573,141.92888,13.0,0.0,0.0,0.0
2026-03-10T12:00:15.100000+00:00,-6.7424216,-5.2357526,-11.519234,151.773,142.74153,8.0,0.0,0.0,0.0
2026-03-10T12:00:15.150000+00:00,-5.0001,-4.515113,-8.844111,155.59317,130.13722,24.0,0.0,0.0,0.0
2026-03-10T12:00:15.200000+00:00,-3.2619634,-4.2005405,-7.5838547,155.3952,127.31493,23.0,0.0,0.0,0.0
2026-03-10T12:00:15.250000+00:00,-6.7964544,-5.487137,-11.376733,160.23883,134.3053,11.0,0.0,0.0,0.0
2026-03-10T12:00:15.300000+00:00,-5.0851874,-4.8409967,-10.690124,152.98125,133.05826,11.0,0.0,0.0,0.0
2026-03-10T12:00:15.350000+00:00,-6.2917366,-3.6555188,-11.095687,145.4889,138.6202,15.0,0.0,0.0,0.0
2026-03-10T12:00:15.400000+00:00,-6.870572,-5.275304,-11.01389,151.8821,146.77702,18.0,0.0,0.0,0.0
2026-03-10T12:00:15.450000+00:00,-8.157508,-7.692255,-14.381522,167.40474,139.30992,19.0,0.0,0.0,0.0
2026-03-10T12:00:15.500000+00:00,-7.3072634,-6.113347,-13.417244,150.68747,137.02507,12.0,0.0,0.0,0.0
2026-03-10T12:00:15.550000+00:00,-8.803277,-7.7212243,-15.909667,157.42244,129.95569,18.0,0.0,0.0,0.0
2026-03-10T12:00:15.600000+00:00,-8.640774,-7.5773263,-16.512962,176.4463,137.74174,15.0,0.0,0.0,0.0
2026-03-10T12:00:15.650000+00:00,-10.87059,-9.279677,-20.769194,171.80879,136.71959,16.0,0.0,0.0,0.0
2026-03-10T12:00:15.700000+00:00,-17.898586,-13.339903,-31.310057,179.6436,127.41092,8.0,0.0,0.0,0.0
2026-03-10T12:00:15.750000+00:00,-18.330757,-15.006054,-33.364338,147.86621,143.93279,17.0,0.0,0.0,0.0
2026-03-10T12:00:15.800000+00:00,-19.68063,-15.911131,-35.034958,167.20134,132.52777,23.0,0.0,0.0,0.0
2026-03-10T12:00:15.850000+00:00,-20.291021,-16.080675,-35.806656,165.34763,140.55806,22.0,0.0,0.0,0.0
2026-03-10T12:00:15.900000+00:00,-20.582506,-16.631842,-38.392567,162.8318,143.13475,8.0,0.0,0.0,0.0
2026-03-10T12:00:15.950000+00:00,-23.153368,-18.775373,-41.309746,150.94368,134.4793,11.0,0.0,0.0,0.0
2026-03-10T12:00:16+00:00,-22.606112,-18.717657,-41.566143,164.32193,143.13585,8.0,0.0,0.0,0.0
2026-03-10T12:00:16.050000+00:00,-23.16756,-18.988937,-42.078712,150.06105,134.309,8.0,0.0,0.0,0.0
2026-03-10T12:00:16.100000+00:00,-23.944836,-18.461142,-41.90189,173.49933,154.22003,24.0,0.0,0.0,0.0
2026-03-10T12:00:16.150000+00:00,-23.624332,-19.494238,-41.936924,147.96681,132.3239,13.0,0.0,0.0,0.0
2026-03-10T12:00:16.200000+00:00,-25.056362,-20.340307,-45.680614,154.20149,138.78984,21.0,0.0,0.0,0.0
2026-03-10T12:00:16.250000+00:00,-25.38982,-20.385527,-46.335827,157.6478,135.85799,24.0,0.0,0.0,0.0
2026-03-10T12:00:16.300000+00:00,-26.105955,-20.740925,-45.724712,160.2445,127.27757,9.0,0.0,0.0,0.0
2026-03-10T12:00:16.350000+00:00,-25.831388,-21.11306,-47.095543,166.71657,134.15259,18.0,0.0,0.0,0.0
2026-03-10T12:00:16.400000+00:00,-26.932089,-21.837797,-49.268272,146.03297,131.4459,9.0,0.0,0.0,0.0
2026-03-10T12:00:16.450000+00:00,-27.23484,-22.395006,-49.57432,156.31506,144.9229,24.0,0.0,0.0,0.0
2026-03-10T12:00:16.500000+00:00,-27.521412,-23.030697,-50.707867,163.80977,124.94533,25.0,0.0,0.0,0.0
2026-03-10T12:00:16.550000+00:00,-26.400864,-21.234428,-47.637554,150.25342,143.89671,24.0,0.0,0.0,0.0
2026-03-10T12:00:16.600000+00:00,-26.723595,-22.146599,-49.32586,156.90094,145.3517,25.0,0.0,0.0,0.0
2026-03-10T12:00:16.650000+00:00,-27.130156,-22.756563,-50.251217,150.26251,141.01584,10.0,0.0,0.0,0.0
2026-03-10T12:00:16.700000+00:00,-28.196291,-21.998579,-50.07953,162.22629,135.44556,24.0,0.0,0.0,0.0
2026-03-10T12:00:16.750000+00:00,-26.81611,-21.277304,-48.136993,156.97159,133.96002,14.0,0.0,0.0,0.0
2026-03-10T12:00:16.800000+00:00,-26.989643,-22.259544,-48.197926,150.90652,142.5409,16.0,0.0,0.0,0.0
2026-03-10T12:00:16.850000+00:00,-26.18294,-21.204233,-47.939068,153.67587,121.81532,9.0,0.0,0.0,0.0
2026-03-10T12:00:16.900000+00:00,-26.11329,-21.387611,-47.296604,151.46117,138.43262,13.0,0.0,0.0,0.0
2026-03-10T12:00:16.950000+00:00,-27.105143,-22.460299,-48.649857,166.1035,139.80478,13.0,0.0,0.0,0.0
2026-03-10T12:00:17+00:00,-26.8123,-22.094225,-48.22399,159.86794,133.86789,17.0,0.0,0.0,0.0
2026-03-10T12:00:17.050000+00:00,-25.646002,-20.48948,-46.57864,150.39801,140.61974,16.0,0.0,0.0,0.0
2026-03-10T12:00:17.100000+00:00,-25.824284,-20.720478,-46.849007,150.58357,138.45801,11.0,0.0,0.0,0.0
2026-03-10T12:00:17.150000+00:00,-24.282034,-20.429724,-45.314278,159.72667,140.79793,27.0,0.0,0.0,0.0
2026-03-10T12:00:17.200000+00:00,-24.549799,-21.017057,-44.571907,159.30705,149.9401,24.0,0.0,0.0,0.0
2026-03-10T12:00:17.250000+00:00,-24.669985,-19.474136,-43.73324,157.77985,148.18651,17.0,0.0,0.0,0.0
2026-03-10T12:00:17.300000+00:00,-22.721132,-18.002052,-40.84331,156.36946,138.17377,26.0,0.0,0.0,0.0
2026-03-10T12:00:17.350000+00:00,-22.881163,-19.297012,-41.87785,149.99533,145.37263,10.0,0.0,0.0,0.0
2026-03-10T12:00:17.400000+00:00,-22.459005,-18.338264,-40.80697,172.14687,129.00867,12.0,0.0,0.0,0.0
2026-03-10T12:00:17.450000+00:00,-20.710882,-16.57405,-37.32054,166.15532,130.66757,13.0,0.0,0.0,0.0
2026-03-10T12:00:17.500000+00:00,-22.597017,-17.12682,-39.83126,151.47404,130.61765,23.0,0.0,0.0,0.0
2026-03-10T12:00:17.550000+00:00,-20.110622,-16.613844,-36.227673,147.54897,136.24611,12.0,0.0,0.0,0.0
2026-03-10T12:00:17.600000+00:00,-18.441584,-15.72971,-35.102333,157.58333,131.05956,17.0,0.0,0.0,0.0
2026-03-10T12:00:17.650000+00:00,-18.413328,-14.73936,-33.528114,158.18637,139.30449,17.0,0.0,0.0,0.0
2026-03-10T12:00:17.700000+00:00,-13.385391,-11.04981,-25.347933,157.08128,133.64955,15.0,0.0,0.0,0.0
2026-03-10T12:00:17.750000+00:00,-12.192499,-9.946496,-21.769346,162.01396,140.97879,14.0,0.0,0.0,0.0
2026-03-10T12:00:17.800000+00:00,-9.83512,-8.259344,-17.101143,160.87932,137.26796,14.0,0.0,0.0,0.0
2026-03-10T12:00:17.850000+00:00,-3.195306,-3.1649451,-6.840047,161.40134,135.16713,15.0,0.0,0.0,0.0
2026-03-10T12:00:17.900000+00:00,-0.014285514,-0.23400219,-0.22430693,147.68266,131.56769,8.0,0.0,0.0,0.0
2026-03-10T12:00:17.950000+00:00,0.23334213,0.46083844,0.820792,142.79703,130.61841,10.0,0.0,0.0,0.0
2026-03-10T12:00:18+00:00,4.9566784,2.4433284,7.8183937,158.8184,135.82242,10.0,0.0,0.0,0.0
2026-03-10T12:00:18.050000+00:00,13.863981,10.77924,25.3546,164.14331,147.15117,11.0,0.0,0.0,0.0
2026-03-10T12:00:18.100000+00:00,15.011291,12.947094,28.184893,153.39381,139.07243,10.0,0.0,0.0,0.0
2026-03-10T12:00:18.150000+00:00,17.07629,13.991027,31.622585,161.65218,138.34334,8.0,0.0,0.0,0.0
2026-03-10T12:00:18.200000+00:00,20.698704,16.733658,37.850056,145.90526,133.76295,27.0,0.0,0.0,0.0
2026-03-10T12:00:18.250000+00:00,22.318424,18.893848,40.18162,162.98828,143.10919,14.0,0.0,0.0,0.0
2026-03-10T12:00:18.300000+00:00,23.644728,19.777435,45.058533,157.2924,130.88606,18.0,0.0,0.0,0.0
2026-03-10T12:00:18.350000+00:00,26.726524,21.447824,47.122257,149.45758,139.62622,13.0,0.0,0.0,0.0
2026-03-10T12:00:18.400000+00:00,28.367704,23.759394,52.54294,144.70464,134.63828,23.0,0.0,0.0,0.0
2026-03-10T12:00:18.450000+00:00,29.218842,24.284838,53.29272,165.98482,133.66484,19.0,0.0,0.0,0.0
2026-03-10T12:00:18.500000+00:00,30.886072,25.726229,56.196053,163.51866,129.37134,21.0,0.0,0.0,0.0
2026-03-10T12:00:18.550000+00:00,31.672613,25.683771,57.75237,152.11569,140.42653,26.0,0.0,0.0,0.0
2026-03-10T12:00:18.600000+00:00,31.21969,25.061222,55.900494,166.04448,133.49243,17.0,0.0,0.0,0.0
2026-03-10T12:00:18.650000+00:00,31.18364,26.059858,56.735695,149.79593,136.00021,26.0,0.0,0.0,0.0
2026-03-10T12:00:18.700000+00:00,32.45319,26.77893,59.31419,162.71803,136.82997,16.0,0.0,0.0,0.0
2026-03-10T12:00:18.750000+00:00,33.52597,27.692963,61.629196,144.11407,136.53825,24.0,0.0,0.0,0.0
2026-03-10T12:00:18.800000+00:00,33.7641,28.247969,61.463963,151.60182,133.975,8.0,0.0,0.0,0.0
2026-03-10T12:00:18.850000+00:00,33.749683,27.085526,60.06473,151.52296,138.85468,19.0,0.0,0.0,0.0
2026-03-10T12:00:18.900000+00:00,34.797165,27.677172,61.17453,161.56879,131.85391,19.0,0.0,0.0,0.0
2026-03-10T12:00:18.950000+00:00,33.092434,26.185472,61.332573,156.98035,143.02338,9.0,0.0,0.0,0.0
2026-03-10T12:00:19+00:00,33.54825,29.329123,60.60806,155.18423,135.94278,16.0,0.0,0.0,0.0
2026-03-10T12:00:19.050000+00:00,33.488136,28.145044,60.350323,158.34253,135.79292,26.0,0.0,0.0,0.0
2026-03-10T12:00:19.100000+00:00,33.81696,26.362072,60.755127,168.46848,143.86588,15.0,0.0,0.0,0.0
2026-03-10T12:00:19.150000+00:00,32.04033,26.49087,58.440468,162.60783,135.06245,9.0,0.0,0.0,0.0
2026-03-10T12:00:19.200000+00:00,32.472103,26.336178,58.02743,169.65213,130.59435,15.0,0.0,0.0,0.0
2026-03-10T12:00:19.250000+00:00,30.89353,25.541744,56.434845,176.08458,135.3991,17.0,0.0,0.0,0.0
2026-03-10T12:00:19.300000+00:00,32.389385,25.165596,57.67861,162.34665,132.58316,12.0,0.0,0.0,0.0
2026-03-10T12:00:19.350000+00:00,29.842693,25.13466,55.407486,155.7877,143.0836,23.0,0.0,0.0,0.0
2026-03-10T12:00:19.400000+00:00,28.815298,24.690536,53.95202,154.4505,141.49391,9.0,0.0,0.0,0.0
2026-03-10T12:00:19.450000+00:00,29.150713,24.013676,53.305374,159.75221,142.85893,17.0,0.0,0.0,0.0
2026-03-10T12:00:19.500000+00:00,29.109394,22.769857,52.69839,153.95876,129.10077,9.0,0.0,0.0,0.0
2026-03-10T12:00:19.550000+00:00,27.239285,21.430874,49.893154,156.69807,130.17436,16.0,0.0,0.0,0.0
2026-03-10T12:00:19.600000+00:00,27.923615,22.503132,51.31586,151.23065,138.25394,21.0,0.0,0.0,0.0
2026-03-10T12:00:19.650000+00:00,26.21277,20.088684,46.666904,158.85217,146.65599,18.0,0.0,0.0,0.0
2026-03-10T12:00:19.700000+00:00,25.464602,20.828743,45.81836,159.7953,139.26808,12.0,0.0,0.0,0.0
2026-03-10T12:00:19.750000+00:00,24.193645,21.062246,45.658916,159.83018,143.54895,13.0,0.0,0.0,0.0
2026-03-10T12:00:19.800000+00:00,22.871428,18.91337,41.515446,165.86076,135.0502,14.0,0.0,0.0,0.0
2026-03-10T12:00:19.850000+00:00,23.71923,19.695965,43.411644,163.70882,146.92986,27.0,0.0,0.0,0.0
2026-03-10T12:00:19.900000+00:00,23.833672,18.741343,42.21604,154.21944,132.31848,16.0,0.0,0.0,0.0
2026-03-10T12:00:19.950000+00:00,23.667048,18.055986,42.580784,154.66194,146.48389,27.0,0.0,0.0,0.0
2026-03-10T12:00:20+00:00,23.953787,19.474436,43.618267,162.12566,136.40187,13.0,0.0,0.0,0.0
2026-03-10T12:00:20.050000+00:00,22.15545,18.035854,40.705276,172.58769,144.84708,16.0,0.0,0.0,0.0
2026-03-10T12:00:20.100000+00:00,23.299847,19.821022,43.291145,168.41519,140.97394,16.0,0.0,0.0,0.0
2026-03-10T12:00:20.150000+00:00,23.159224,19.343338,42.194572,156.9456,130.17705,25.0,0.0,0.0,0.0
2026-03-10T12:00:20.200000+00:00,25.305164,19.031368,44.3618,154.20229,148.85684,13.0,0.0,0.0,0.0
2026-03-10T12:00:20.250000+00:00,25.14789,20.777258,45.270485,171.2412,143.78017,25.0,0.0,0.0,0.0
2026-03-10T12:00:20.300000+00:00,25.230806,20.673878,45.182434,181.04135,139.64703,18.0,0.0,0.0,0.0
2026-03-10T12:00:20.350000+00:00,25.875465,21.45848,47.153976,159.75937,135.33942,9.0,0.0,0.0,0.0
2026-03-10T12:00:20.400000+00:00,27.138021,21.018524,47.95942,146.03139,138.47708,15.0,0.0,0.0,0.0
2026-03-10T12:00:20.450000+00:00,28.318836,22.54683,51.23446,147.70116,126.972244,13.0,0.0,0.0,0.0
2026-03-10T12:00:20.500000+00:00,28.237677,22.09173,51.016327,162.76324,149.23634,13.0,0.0,0.0,0.0
2026-03-10T12:00:20.550000+00:00,29.351397,22.833086,53.436962,162.63023,137.1177,10.0,0.0,0.0,0.0
2026-03-10T12:00:20.600000+00:00,28.945028,24.525646,52.835308,152.6369,142.30748,9.0,0.0,0.0,0.0
2026-03-10T12:00:20.650000+00:00,30.573534,24.236694,55.006485,158.92061,152.34651,16.0,0.0,0.0,0.0
2026-03-10T12:00:20.700000+00:00,31.48417,25.854025,57.803116,153.69357,133.42787,17.0,0.0,0.0,0.0
2026-03-10T12:00:20.750000+00:00,32.114902,25.657194,59.20144,158.5653,133.08801,9.0,0.0,0.0,0.0
2026-03-10T12:00:20.800000+00:00,33.798378,28.022367,61.051964,161.67679,130.1011,14.0,0.0,0.0,0.0
2026-03-10T12:00:20.850000+00:00,35.62351,29.46885,64.4964,174.65712,145.02812,9.0,0.0,0.0,0.0
2026-03-10T12:00:20.900000+00:00,34.700813,29.225937,63.084538,169.03967,135.6514,14.0,0.0,0.0,0.0
2026-03-10T12:00:20.950000+00:00,33.659435,26.848488,60.984325,163.25339,137.54205,10.0,0.0,0.0,0.0
2026-03-10T12:00:21+00:00,34.344135,28.027296,62.40393,175.30382,136.752,27.0,0.0,0.0,0.0
2026-03-10T12:00:21.050000+00:00,35.400475,29.662605,63.137337,162.21901,138.59929,16.0,0.0,0.0,0.0
2026-03-10T12:00:21.100000+00:00,32.60686,28.044195,60.62724,157.82384,144.47699,18.0,0.0,0.0,0.0
2026-03-10T12:00:21.150000+00:00,32.24355,26.721035,59.674232,169.43884,141.25574,18.0,0.0,0.0,0.0
2026-03-10T12:00:21.200000+00:00,32.158688,26.632915,58.64497,163.5777,134.5978,18.0,0.0,0.0,0.0
2026-03-10T12:00:21.250000+00:00,30.92979,26.319757,56.27317,167.99008,126.76122,23.0,0.0,0.0,0.0
2026-03-10T12:00:21.300000+00:00,29.642614,24.001446,52.605526,154.98462,131.72629,14.0,0.0,0.0,0.0
2026-03-10T12:00:21.350000+00:00,28.656446,23.889963,53.344875,155.26518,137.57231,21.0,0.0,0.0,0.0
2026-03-10T12:00:21.400000+00:00,29.791191,23.858862,52.693737,158.41632,135.70949,12.0,0.0,0.0,0.0
2026-03-10T12:00:21.450000+00:00,28.03831,22.540352,51.31437,151.69283,133.12544,16.0,0.0,0.0,0.0
2026-03-10T12:00:21.500000+00:00,27.528538,22.20405,49.61504,147.74344,139.89116,24.0,0.0,0.0,0.0
2026-03-10T12:00:21.550000+00:00,26.338894,21.167292,48.063667,166.37666,140.83379,10.0,0.0,0.0,0.0
2026-03-10T12:00:21.600000+00:00,25.40078,20.508581,45.581367,147.48453,143.64406,12.0,0.0,0.0,0.0
2026-03-10T12:00:21.650000+00:00,24.407375,19.501661,44.325787,162.1914,138.01474,10.0,0.0,0.0,0.0
2026-03-10T12:00:21.700000+00:00,18.778515,15.649022,34.806156,164.82521,131.75616,26.0,0.0,0.0,0.0
2026-03-10T12:00:21.750000+00:00,17.895443,14.354166,32.582676,161.60309,139.62128,16.0,0.0,0.0,0.0
2026-03-10T12:00:21.800000+00:00,17.821001,15.005248,32.97201,166.31238,141.56699,8.0,0.0,0.0,0.0
2026-03-10T12:00:21.850000+00:00,16.213736,12.085342,29.384123,144.90257,142.54855,18.0,0.0,0.0,0.0
2026-03-10T12:00:21.900000+00:00,16.14085,13.1394,29.38235,156.3197,142.21156,22.0,0.0,0.0,0.0
