timestamp_utc,central_roll_deg,peripheral_roll_deg,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,pair_dt_ms,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-02-05T12:00:10.800000+00:00,28.668022,23.706411,52.302265,117.63975,100.47417,12.0,0.0,0.0,0.0
2026-02-05T12:00:10.850000+00:00,27.992859,23.881964,51.526993,118.83486,98.91857,11.0,0.0,0.0,0.0
2026-02-05T12:00:10.900000+00:00,27.823069,23.040762,50.805557,118.22832,108.40881,20.0,0.0,0.0,0.0
2026-02-05T12:00:10.950000+00:00,27.009838,22.602032,48.389492,118.78083,97.05834,26.0,0.0,0.0,0.0
2026-02-05T12:00:11+00:00,25.74192,20.279875,45.76529,106.27578,104.307396,14.0,0.0,0.0,0.0
2026-02-05T12:00:11.050000+00:00,25.956596,21.534544,47.52689,113.92735,97.46946,16.0,0.0,0.0,0.0
2026-02-05T12:00:11.100000+00:00,25.204237,20.556261,45.29955,117.39903,102.80608,8.0,0.0,0.0,0.0
2026-02-05T12:00:11.150000+00:00,23.462635,20.263588,42.9746,111.45754,101.77429,14.0,0.0,0.0,0.0
2026-02-05T12:00:11.200000+00:00,22.826351,19.718752,41.52663,126.77109,103.34916,21.0,0.0,0.0,0.0
2026-02-05T12:00:11.250000+00:00,22.391026,17.802742,39.95836,94.65923,91.38457,11.0,0.0,0.0,0.0
2026-02-05T12:00:11.300000+00:00,20.941273,17.063915,37.966007,115.71509,98.0108,18.0,0.0,0.0,0.0
2026-02-05T12:00:11.350000+00:00,23.046396,19.722736,42.754997,109.67833,91.99811,22.0,0.0,0.0,0.0
2026-02-05T12:00:11.400000+00:00,20.369646,16.457676,36.836945,112.28777,101.274185,22.0,0.0,0.0,0.0
2026-02-05T12:00:11.450000+00:00,18.5899,16.002626,34.03731,112.2833,95.82575,21.0,0.0,0.0,0.0
2026-02-05T12:00:11.500000+00:00,19.074568,16.2774,36.597378,110.47002,97.31575,25.0,0.0,0.0,0.0
2026-02-05T12:00:11.550000+00:00,18.343681,14.975798,32.41135,113.07128,89.918724,13.0,0.0,0.0,0.0
2026-02-05T12:00:11.600000+00:00,18.061531,14.523333,32.60481,110.99821,97.99974,19.0,0.0,0.0,0.0
2026-02-05T12:00:11.650000+00:00,14.383268,11.411248,26.889162,100.56946,102.24206,18.0,0.0,0.0,0.0
2026-02-05T12:00:11.700000+00:00,14.670032,13.432425,27.028992,117.307495,99.08821,11.0,0.0,0.0,0.0
2026-02-05T12:00:11.750000+00:00,13.672123,10.54442,23.807373,116.95163,101.95999,26.0,0.0,0.0,0.0
2026-02-05T12:00:11.800000+00:00,14.859832,12.6928215,26.928009,102.43296,105.98707,26.0,0.0,0.0,0.0
2026-02-05T12:00:11.850000+00:00,14.816925,11.913145,27.96318,116.05065,102.28571,24.0,0.0,0.0,0.0
2026-02-05T12:00:11.900000+00:00,13.048238,11.883574,24.179123,111.82548,105.37659,20.0,0.0,0.0,0.0
2026-02-05T12:00:11.950000+00:00,13.947369,11.085512,23.556234,115.27509,89.70512,16.0,0.0,0.0,0.0
2026-02-05T12:00:12+00:00,13.641432,10.852073,24.200449,112.100464,92.68816,17.0,0.0,0.0,0.0
2026-02-05T12:00:12.050000+00:00,11.483823,10.409774,21.912708,104.841324,90.13948,8.0,0.0,0.0,0.0
2026-02-05T12:00:12.100000+00:00,9.46095,7.4615417,17.770819,114.95461,99.38125,14.0,0.0,0.0,0.0
2026-02-05T12:00:12.150000+00:00,8.289075,7.345391,15.783674,97.205315,104.74743,9.0,0.0,0.0,0.0
2026-02-05T12:00:12.200000+00:00,8.661256,6.84866,15.762222,124.368484,104.09517,11.0,0.0,0.0,0.0
2026-02-05T12:00:12.250000+00:00,9.402386,8.237146,17.771166,104.93819,100.61478,25.0,0.0,0.0,0.0
2026-02-05T12:00:12.300000+00:00,6.965571,5.4713745,12.073142,105.677155,93.044945,17.0,0.0,0.0,0.0
2026-02-05T12:00:12.350000+00:00,6.607968,4.0684557,11.252921,117.26425,96.364876,23.0,0.0,0.0,0.0
2026-02-05T12:00:12.400000+00:00,5.709972,4.8060665,10.958098,111.370476,84.06333,13.0,0.0,0.0,0.0
2026-02-05T12:00:12.450000+00:00,6.1962605,4.7932224,10.291442,118.32812,91.96059,27.0,0.0,0.0,0.0
2026-02-05T12:00:12.500000+00:00,4.5451097,3.779317,9.19536,127.34134,98.07026,20.0,0.0,0.0,0.0
2026-02-05T12:00:12.550000+00:00,4.138391,3.961249,6.9998646,117.61701,95.04045,21.0,0.0,0.0,0.0
2026-02-05T12:00:12.600000+00:00,5.085553,4.401268,8.754565,110.58896,98.36261,22.0,0.0,0.0,0.0
2026-02-05T12:00:12.650000+00:00,3.1773736,2.1468334,4.7009773,103.4394,105.03942,23.0,0.0,0.0,0.0
2026-02-05T12:00:12.700000+00:00,4.3149548,4.3894806,8.951673,110.966324,97.13369,16.0,0.0,0.0,0.0
2026-02-05T12:00:12.750000+00:00,2.8028076,2.1110961,5.4309835,103.18985,97.71255,8.0,0.0,0.0,0.0
2026-02-05T12:00:12.800000+00:00,3.314036,2.9225595,5.983995,113.48184,95.84676,13.0,0.0,0.0,0.0
2026-02-05T12:00:12.850000+00:00,0.94503623,0.68912697,2.4260268,88.12803,113.612335,26.0,0.0,0.0,0.0
2026-02-05T12:00:12.900000+00:00,3.666239,2.341222,4.938846,105.48649,100.96063,17.0,0.0,0.0,0.0
2026-02-05T12:00:12.950000+00:00,0.63625276,1.0111786,2.0616882,107.04577,100.99105,15.0,0.0,0.0,0.0
2026-02-05T12:00:13+00:00,0.08179707,0.41406283,1.4615123,103.573265,108.39545,22.0,0.0,0.0,0.0
2026-02-05T12:00:13.050000+00:00,3.52475,2.3405123,5.0887403,117.057335,105.472374,26.0,0.0,0.0,0.0
2026-02-05T12:00:13.100000+00:00,1.7037216,2.0391307,3.5914474,118.08521,98.97721,24.0,0.0,0.0,0.0
2026-02-05T12:00:13.150000+00:00,0.5614428,0.6114526,1.4030809,95.146736,96.468094,23.0,0.0,0.0,0.0
2026-02-05T12:00:13.200000+00:00,0.19076972,0.044652496,-0.26956555,121.99551,103.92051,25.0,0.0,0.0,0.0
2026-02-05T12:00:13.250000+00:00,1.7551417,1.2225136,4.152234,108.2527,105.389015,25.0,0.0,0.0,0.0
2026-02-05T12:00:13.300000+00:00,1.1763177,0.7759607,2.711675,113.63787,108.39215,22.0,0.0,0.0,0.0
2026-02-05T12:00:13.350000+00:00,1.9199909,1.6271741,3.7894347,115.65805,103.33982,10.0,0.0,0.0,0.0
2026-02-05T12:00:13.400000+00:00,2.4557593,1.2503878,3.7139943,108.44339,95.401085,19.0,0.0,0.0,0.0
2026-02-05T12:00:13.450000+00:00,1.7158971,1.4180472,2.421328,112.30559,90.58292,13.0,0.0,0.0,0.0
2026-02-05T12:00:13.500000+00:00,-2.4158301,-1.2785163,-3.5732522,116.719765,95.40266,9.0,0.0,0.0,0.0
2026-02-05T12:00:13.550000+00:00,-3.2882926,-2.4427023,-5.702176,106.54586,102.32945,10.0,0.0,0.0,0.0
2026-02-05T12:00:13.600000+00:00,0.0146685075,0.60717356,0.6712219,113.53922,100.62672,9.0,0.0,0.0,0.0
2026-02-05T12:00:13.650000+00:00,-1.977376,-1.6532141,-4.182513,119.32725,97.37121,24.0,0.0,0.0,0.0
2026-02-05T12:00:13.700000+00:00,-0.51288474,0.37833837,0.089384034,110.780136,95.665535,10.0,0.0,0.0,0.0
2026-02-05T12:00:13.750000+00:00,-0.8260758,-1.137601,-1.9842029,109.92732,98.57978,18.0,0.0,0.0,0.0
2026-02-05T12:00:13.800000+00:00,-1.7537749,-2.3005152,-3.4744122,107.96716,103.66587,26.0,0.0,0.0,0.0
2026-02-05T12:00:13.850000+00:00,-2.1682332,-2.1662664,-5.06982,107.164566,100.52365,23.0,0.0,0.0,0.0
2026-02-05T12:00:13.900000+00:00,-3.6377654,-3.4838524,-7.588368,109.44034,89.29311,11.0,0.0,0.0,0.0
2026-02-05T12:00:13.950000+00:00,-2.4103508,-2.42015,-4.907729,100.727165,94.837494,8.0,0.0,0.0,0.0
2026-02-05T12:00:14+00:00,-3.0076911,-2.1238143,-4.9102,111.20833,104.38202,24.0,0.0,0.0,0.0
2026-02-05T12:00:14.050000+00:00,-3.016346,-1.6223936,-3.5740309,106.160736,93.40531,24.0,0.0,0.0,0.0
2026-02-05T12:00:14.100000+00:00,0.14514498,-0.8626741,-0.54239696,114.33743,101.480644,23.0,0.0,0.0,0.0
2026-02-05T12:00:14.150000+00:00,-2.179508,-1.6351005,-4.459641,125.71772,92.92128,13.0,0.0,0.0,0.0
2026-02-05T12:00:14.200000+00:00,-1.4974765,-1.1063186,-2.163729,119.19683,87.78192,14.0,0.0,0.0,0.0
2026-02-05T12:00:14.250000+00:00,-0.51473725,-0.24891828,-0.15582584,108.011604,105.74851,18.0,0.0,0.0,0.0
2026-02-05T12:00:14.300000+00:00,-2.4190736,-1.3643771,-4.7011747,115.933426,96.63288,21.0,0.0,0.0,0.0
2026-02-05T12:00:14.350000+00:00,-3.6410828,-3.4364522,-6.580395,111.71289,103.840294,8.0,0.0,0.0,0.0
2026-02-05T12:00:14.400000+00:00,-4.0812654,-3.412074,-6.851866,105.23145,95.41262,17.0,0.0,0.0,0.0
2026-02-05T12:00:14.450000+00:00,-4.585783,-3.5925562,-7.887612,116.53032,99.43077,8.0,0.0,0.0,0.0
2026-02-05T12:00:14.500000+00:00,-5.7006063,-3.650902,-9.132209,121.31449,109.305374,14.0,0.0,0.0,0.0
2026-02-05T12:00:14.550000+00:00,-3.6088574,-2.4659703,-5.836246,117.20069,103.328094,25.0,0.0,0.0,0.0
2026-02-05T12:00:14.600000+00:00,-2.5721061,-2.0576649,-4.583966,112.32643,99.36656,19.0,0.0,0.0,0.0
2026-02-05T12:00:14.650000+00:00,-4.1539106,-3.4462905,-6.565,103.924545,101.09869,20.0,0.0,0.0,0.0
2026-02-05T12:00:14.700000+00:00,-5.419588,-4.5718966,-8.683289,109.43814,92.15423,19.0,0.0,0.0,0.0
2026-02-05T12:00:14.750000+00:00,-5.5117526,-3.3522592,-8.926154,116.88396,104.35649,11.0,0.0,0.0,0.0
2026-02-05T12:00:14.800000+00:00,-4.314946,-3.9290445,-7.5693965,114.163666,108.6574,11.0,0.0,0.0,0.0
2026-02-05T12:00:14.850000+00:00,-5.1575236,-3.9434388,-9.445542,118.305626,114.546036,21.0,0.0,0.0,0.0
2026-02-05T12:00:14.900000+00:00,-4.4465146,-3.39519,-8.515017,107.68135,94.35085,14.0,0.0,0.0,0.0
2026-02-05T12:00:14.950000+00:00,-5.058273,-3.8900096,-9.191603,90.390724,96.61013,27.0,0.0,0.0,0.0
2026-02-05T12:00:15+00:00,-3.5516083,-2.7050478,-6.771496,119.430435,96.91231,12.0,0.0,0.0,0.0
2026-02-05T12:00:15.050000+00:00,-3.1334596,-2.9542108,-7.295937,117.879555,97.01134,19.0,0.0,0.0,0.0
2026-02-05T12:00:15.100000+00:00,-3.7774775,-4.4417434,-8.125736,124.31354,92.06437,27.0,0.0,0.0,0.0
2026-02-05T12:00:15.150000+00:00,-5.6303806,-4.56592,-10.290574,123.773865,96.71539,12.0,0.0,0.0,0.0
2026-02-05T12:00:15.200000+00:00,-5.7088203,-4.137445,-9.209326,119.25698,103.164665,11.0,0.0,0.0,0.0
2026-02-05T12:00:15.250000+00:00,-4.4947453,-2.9702458,-7.293759,107.95313,94.41302,26.0,0.0,0.0,0.0
2026-02-05T12:00:15.300000+00:00,-3.5339093,-2.7531118,-5.7388906,100.00849,109.50538,15.0,0.0,0.0,0.0
2026-02-05T12:00:15.350000+00:00,-6.266325,-3.888471,-10.038361,106.24639,86.01935,13.0,0.0,0.0,0.0
2026-02-05T12:00:15.400000+00:00,-3.953211,-2.2557316,-5.2342515,104.37803,93.44167,11.0,0.0,0.0,0.0
2026-02-05T12:00:15.450000+00:00,-5.7822433,-5.2955914,-11.016317,99.9902,99.29203,26.0,0.0,0.0,0.0
2026-02-05T12:00:15.500000+00:00,-6.687063,-5.857348,-11.670691,107.99843,97.448265,15.0,0.0,0.0,0.0
2026-02-05T12:00:15.550000+00:00,-6.711585,-4.460884,-11.787436,119.69291,93.808716,23.0,0.0,0.0,0.0
2026-02-05T12:00:15.600000+00:00,-8.611814,-7.6116014,-15.089568,106.352936,107.9965,16.0,0.0,0.0,0.0
2026-02-05T12:00:15.650000+00:00,-8.921591,-7.039607,-16.235542,112.302086,108.49855,18.0,0.0,0.0,0.0
2026-02-05T12:00:15.700000+00:00,-14.232615,-10.454284,-25.420977,117.06439,104.236465,23.0,0.0,0.0,0.0
2026-02-05T12:00:15.750000+00:00,-15.123139,-12.917818,-28.01171,104.235115,100.644264,23.0,0.0,0.0,0.0
2026-02-05T12:00:15.800000+00:00,-17.04957,-12.627535,-29.143084,108.62722,93.423805,27.0,0.0,0.0,0.0
2026-02-05T12:00:15.850000+00:00,-16.593454,-12.812561,-28.982227,105.923584,90.56855,10.0,0.0,0.0,0.0
2026-02-05T12:00:15.900000+00:00,-16.128693,-13.055355,-30.050697,98.80114,104.15784,27.0,0.0,0.0,0.0
2026-02-05T12:00:15.950000+00:00,-16.127115,-13.671093,-29.32745,115.861305,106.62034,8.0,0.0,0.0,0.0
2026-02-05T12:00:16+00:00,-18.169048,-15.363725,-33.821293,117.9663,104.79307,10.0,0.0,0.0,0.0
2026-02-05T12:00:16.050000+00:00,-21.313885,-17.229124,-37.468704,118.11541,101.48712,25.0,0.0,0.0,0.0
2026-02-05T12:00:16.100000+00:00,-19.532616,-16.318506,-36.546062,111.68477,100.46055,27.0,0.0,0.0,0.0
2026-02-05T12:00:16.150000+00:00,-21.698544,-17.099503,-39.244255,104.227486,100.29571,15.0,0.0,0.0,0.0
2026-02-05T12:00:16.200000+00:00,-20.339127,-17.025438,-37.83444,122.27179,109.30607,21.0,0.0,0.0,0.0
2026-02-05T12:00:16.250000+00:00,-22.52051,-18.988754,-40.38508,95.686195,90.48868,9.0,0.0,0.0,0.0
2026-02-05T12:00:16.300000+00:00,-21.595716,-17.394455,-39.195282,113.39061,95.67094,11.0,0.0,0.0,0.0
2026-02-05T12:00:16.350000+00:00,-23.405659,-17.77299,-40.682762,108.869255,99.96987,18.0,0.0,0.0,0.0
2026-02-05T12:00:16.400000+00:00,-23.063091,-19.41435,-41.026215,100.93272,101.60576,12.0,0.0,0.0,0.0
2026-02-05T12:00:16.450000+00:00,-23.375683,-18.901846,-42.009506,119.891525,98.815155,21.0,0.0,0.0,0.0
2026-02-05T12:00:16.500000+00:00,-21.991669,-17.524765,-38.920517,124.16945,103.93674,14.0,0.0,0.0,0.0
2026-02-05T12:00:16.550000+00:00,-24.93987,-21.128277,-44.888924,108.21678,100.93362,15.0,0.0,0.0,0.0
2026-02-05T12:00:16.600000+00:00,-22.042078,-17.924484,-39.999786,107.67863,98.01308,10.0,0.0,0.0,0.0
2026-02-05T12:00:16.650000+00:00,-21.768341,-17.233322,-39.902786,112.74457,94.48968,20.0,0.0,0.0,0.0
2026-02-05T12:00:16.700000+00:00,-23.048876,-18.600456,-40.79559,109.14904,90.85257,14.0,0.0,0.0,0.0
2026-02-05T12:00:16.750000+00:00,-22.582071,-18.52172,-41.297554,127.59335,99.86474,8.0,0.0,0.0,0.0
2026-02-05T12:00:16.800000+00:00,-22.44933,-18.130589,-40.72671,102.656624,108.52356,11.0,0.0,0.0,0.0
2026-02-05T12:00:16.850000+00:00,-23.224611,-18.412357,-41.95356,104.408104,107.69306,17.0,0.0,0.0,0.0
2026-02-05T12:00:16.900000+00:00,-23.475227,-19.142265,-42.481464,114.40627,87.7039,16.0,0.0,0.0,0.0
2026-02-05T12:00:16.950000+00:00,-22.082693,-18.231743,-38.896816,106.48072,99.52675,18.0,0.0,0.0,0.0
2026-02-05T12:00:17+00:00,-21.118404,-17.20556,-38.590206,106.21922,94.299355,8.0,0.0,0.0,0.0
2026-02-05T12:00:17.050000+00:00,-21.873117,-16.150604,-37.844296,107.15809,99.487366,9.0,0.0,0.0,0.0
2026-02-05T12:00:17.100000+00:00,-22.226868,-17.157282,-39.055325,109.78937,90.42786,13.0,0.0,0.0,0.0
2026-02-05T12:00:17.150000+00:00,-20.018898,-16.177525,-36.42986,120.20887,112.20947,17.0,0.0,0.0,0.0
2026-02-05T12:00:17.200000+00:00,-19.727013,-16.079561,-35.928856,102.55494,91.43189,9.0,0.0,0.0,0.0
2026-02-05T12:00:17.250000+00:00,-19.333477,-15.22271,-33.230755,118.333275,93.77047,9.0,0.0,0.0,0.0
2026-02-05T12:00:17.300000+00:00,-19.09899,-15.854616,-35.1929,103.23243,106.74005,27.0,0.0,0.0,0.0
2026-02-05T12:00:17.350000+00:00,-21.288551,-17.104073,-38.02872,102.677574,108.83072,20.0,0.0,0.0,0.0
2026-02-05T12:00:17.400000+00:00,-18.999405,-15.651499,-35.42293,118.389755,95.93692,25.0,0.0,0.0,0.0
2026-02-05T12:00:17.450000+00:00,-18.289099,-14.031393,-32.19494,115.1133,86.86226,13.0,0.0,0.0,0.0
2026-02-05T12:00:17.500000+00:00,-19.291298,-14.790152,-34.43328,118.114876,103.97869,15.0,0.0,0.0,0.0
2026-02-05T12:00:17.550000+00:00,-16.583076,-13.436988,-29.46368,118.73876,99.71713,21.0,0.0,0.0,0.0
2026-02-05T12:00:17.600000+00:00,-17.208134,-13.866605,-30.662815,106.93464,96.9369,26.0,0.0,0.0,0.0
2026-02-05T12:00:17.650000+00:00,-14.613932,-12.422733,-27.422676,103.98305,97.161766,17.0,0.0,0.0,0.0
2026-02-05T12:00:17.700000+00:00,-11.89574,-10.359865,-22.360329,113.44673,91.199615,8.0,0.0,0.0,0.0
2026-02-05T12:00:17.750000+00:00,-10.687313,-9.177372,-18.991152,104.00538,98.80942,27.0,0.0,0.0,0.0
2026-02-05T12:00:17.800000+00:00,-6.380832,-5.674473,-11.355468,110.29576,93.82147,27.0,0.0,0.0,0.0
2026-02-05T12:00:17.850000+00:00,-2.3019187,-2.2764714,-4.7078753,125.58303,102.20274,10.0,0.0,0.0,0.0
2026-02-05T12:00:17.900000+00:00,-1.67899,-1.5834954,-2.9520283,100.522964,96.0875,19.0,0.0,0.0,0.0
2026-02-05T12:00:17.950000+00:00,1.0573797,0.40969324,1.9311268,102.26141,106.1431,21.0,0.0,0.0,0.0
2026-02-05T12:00:18+00:00,3.0625818,3.2018054,5.3940663,117.86299,100.87634,27.0,0.0,0.0,0.0
2026-02-05T12:00:18.050000+00:00,12.452074,10.535865,22.592556,119.273964,101.337364,17.0,0.0,0.0,0.0
2026-02-05T12:00:18.100000+00:00,12.61867,11.285315,25.426674,109.71702,96.38243,9.0,0.0,0.0,0.0
2026-02-05T12:00:18.150000+00:00,12.728721,10.82554,24.89695,113.51689,104.21404,16.0,0.0,0.0,0.0
2026-02-05T12:00:18.200000+00:00,17.784885,13.724808,31.081612,108.14959,99.26548,23.0,0.0,0.0,0.0
2026-02-05T12:00:18.250000+00:00,19.595022,15.082205,35.06228,107.07768,94.72219,20.0,0.0,0.0,0.0
2026-02-05T12:00:18.300000+00:00,22.026442,17.979198,39.955605,112.48508,87.320145,10.0,0.0,0.0,0.0
2026-02-05T12:00:18.350000+00:00,24.742664,19.4648,44.173977,117.525536,98.6118,21.0,0.0,0.0,0.0
2026-02-05T12:00:18.400000+00:00,22.890455,20.700598,43.591225,99.680626,96.18347,11.0,0.0,0.0,0.0
2026-02-05T12:00:18.450000+00:00,23.92011,20.041553,43.766537,98.042015,106.42045,22.0,0.0,0.0,0.0
2026-02-05T12:00:18.500000+00:00,25.174593,19.728132,44.949245,113.1887,103.053764,16.0,0.0,0.0,0.0
2026-02-05T12:00:18.550000+00:00,25.774033,21.157278,46.879143,106.49514,96.07702,20.0,0.0,0.0,0.0
2026-02-05T12:00:18.600000+00:00,25.591867,20.47759,45.84946,117.17316,85.9073,19.0,0.0,0.0,0.0
2026-02-05T12:00:18.650000+00:00,26.95858,22.894274,50.12138,112.06851,102.006325,16.0,0.0,0.0,0.0
2026-02-05T12:00:18.700000+00:00,29.138605,24.341581,53.888992,108.55255,109.845406,13.0,0.0,0.0,0.0
2026-02-05T12:00:18.750000+00:00,27.144867,22.937527,48.747833,111.604294,99.84199,12.0,0.0,0.0,0.0
2026-02-05T12:00:18.800000+00:00,26.75881,21.450094,49.383873,136.55034,95.68551,12.0,0.0,0.0,0.0
2026-02-05T12:00:18.850000+00:00,28.13507,22.616165,49.977688,111.12064,100.621414,9.0,0.0,0.0,0.0
2026-02-05T12:00:18.900000+00:00,29.15086,22.74825,51.673412,106.01452,92.6172,25.0,0.0,0.0,0.0
2026-02-05T12:00:18.950000+00:00,26.833893,22.153618,50.238384,98.52326,101.39254,9.0,0.0,0.0,0.0
2026-02-05T12:00:19+00:00,28.913319,23.98677,53.001083,116.758,89.03143,18.0,0.0,0.0,0.0
2026-02-05T12:00:19.050000+00:00,29.245941,24.39923,52.9015,124.09727,84.70451,12.0,0.0,0.0,0.0
2026-02-05T12:00:19.100000+00:00,27.252361,21.62189,48.889336,112.99891,91.19985,22.0,0.0,0.0,0.0
2026-02-05T12:00:19.150000+00:00,25.74992,21.615667,49.07156,112.68102,101.179054,26.0,0.0,0.0,0.0
2026-02-05T12:00:19.200000+00:00,26.003925,21.618391,47.6402,110.79874,91.993286,8.0,0.0,0.0,0.0
2026-02-05T12:00:19.250000+00:00,27.80659,21.578701,49.48745,114.04873,85.69593,27.0,0.0,0.0,0.0
2026-02-05T12:00:19.300000+00:00,27.729317,22.26243,50.143692,109.64992,98.84171,8.0,0.0,0.0,0.0
2026-02-05T12:00:19.350000+00:00,24.048681,21.269053,44.671135,114.84956,94.875175,23.0,0.0,0.0,0.0
2026-02-05T12:00:19.400000+00:00,25.583738,20.861433,44.980522,114.64746,102.49851,14.0,0.0,0.0,0.0
2026-02-05T12:00:19.450000+00:00,24.040258,18.600615,43.146927,113.071365,113.70666,15.0,0.0,0.0,0.0
2026-02-05T12:00:19.500000+00:00,24.504354,20.774347,44.507195,125.988144,105.32447,22.0,0.0,0.0,0.0
2026-02-05T12:00:19.550000+00:00,23.697178,19.233658,43.827854,107.46882,106.00982,25.0,0.0,0.0,0.0
2026-02-05T12:00:19.600000+00:00,22.686447,18.374105,40.95195,109.32188,101.66752,9.0,0.0,0.0,0.0
2026-02-05T12:00:19.650000+00:00,21.88242,17.762255,40.459694,105.08848,92.67294,10.0,0.0,0.0,0.0
2026-02-05T12:00:19.700000+00:00,24.405828,19.744581,44.028946,110.104744,94.84871,9.0,0.0,0.0,0.0
2026-02-05T12:00:19.750000+00:00,23.09211,19.282097,43.136204,112.629974,93.51336,14.0,0.0,0.0,0.0
2026-02-05T12:00:19.800000+00:00,19.264282,16.824392,35.33026,125.587975,102.36448,16.0,0.0,0.0,0.0
2026-02-05T12:00:19.850000+00:00,20.622313,16.40116,36.46516,109.84912,98.560524,21.0,0.0,0.0,0.0
2026-02-05T12:00:19.900000+00:00,19.074762,15.578846,35.447968,109.88705,97.965355,20.0,0.0,0.0,0.0
2026-02-05T12:00:19.950000+00:00,20.524525,16.126366,36.64171,112.510925,100.49458,17.0,0.0,0.0,0.0
2026-02-05T12:00:20+00:00,18.473993,15.37707,33.706776,104.30134,95.27647,19.0,0.0,0.0,0.0
2026-02-05T12:00:20.050000+00:00,19.481035,16.412912,36.599957,110.50983,103.35814,16.0,0.0,0.0,0.0
2026-02-05T12:00:20.100000+00:00,21.059649,17.10857,37.80074,95.264275,91.50374,20.0,0.0,0.0,0.0
2026-02-05T12:00:20.150000+00:00,20.26784,17.688564,38.486454,116.87012,115.65067,14.0,0.0,0.0,0.0
2026-02-05T12:00:20.200000+00:00,18.559341,14.936902,34.312237,117.10624,105.699455,15.0,0.0,0.0,0.0
2026-02-05T12:00:20.250000+00:00,21.488781,18.480822,40.60188,117.73966,103.2268,10.0,0.0,0.0,0.0
2026-02-05T12:00:20.300000+00:00,20.808712,16.890554,37.070225,124.86648,103.105354,25.0,0.0,0.0,0.0
2026-02-05T12:00:20.350000+00:00,20.388527,17.05059,36.938034,117.35794,103.82308,26.0,0.0,0.0,0.0
2026-02-05T12:00:20.400000+00:00,23.413654,18.781767,43.053528,121.795906,104.751915,17.0,0.0,0.0,0.0
2026-02-05T12:00:20.450000+00:00,24.725945,19.122967,43.575493,117.6956,94.83544,14.0,0.0,0.0,0.0
2026-02-05T12:00:20.500000+00:00,23.70986,19.687197,44.06195,113.28818,99.23533,18.0,0.0,0.0,0.0
2026-02-05T12:00:20.550000+00:00,25.923222,21.197296,46.816135,115.074425,103.34307,10.0,0.0,0.0,0.0
2026-02-05T12:00:20.600000+00:00,26.064774,20.789343,47.648903,117.84545,98.30979,17.0,0.0,0.0,0.0
2026-02-05T12:00:20.650000+00:00,26.64987,20.49183,48.13846,117.27103,99.781105,22.0,0.0,0.0,0.0
2026-02-05T12:00:20.700000+00:00,25.652134,21.180973,46.794247,100.79119,97.22568,24.0,0.0,0.0,0.0
2026-02-05T12:00:20.750000+00:00,27.330736,22.518787,49.100887,102.89834,107.10173,23.0,0.0,0.0,0.0
2026-02-05T12:00:20.800000+00:00,27.629524,23.734987,51.358547,106.08684,102.29932,24.0,0.0,0.0,0.0
2026-02-05T12:00:20.850000+00:00,29.71488,23.852621,54.043438,101.28943,94.37314,8.0,0.0,0.0,0.0
2026-02-05T12:00:20.900000+00:00,30.320858,25.199375,55.4596,106.08899,88.32929,11.0,0.0,0.0,0.0
2026-02-05T12:00:20.950000+00:00,28.511797,23.97,52.72433,104.42177,98.51474,10.0,0.0,0.0,0.0
2026-02-05T12:00:21+00:00,28.610167,23.59433,51.91773,102.180374,107.5646,23.0,0.0,0.0,0.0
2026-02-05T12:00:21.050000+00:00,28.55005,23.915247,51.466457,110.6787,92.78455,26.0,0.0,0.0,0.0
2026-02-05T12:00:21.100000+00:00,29.181568,24.258242,53.862514,120.82288,100.1664,15.0,0.0,0.0,0.0
2026-02-05T12:00:21.150000+00:00,28.248693,22.780428,50.789078,122.5644,100.347496,24.0,0.0,0.0,0.0
2026-02-05T12:00:21.200000+00:00,28.010115,23.421045,52.12364,124.33717,106.2064,8.0,0.0,0.0,0.0
2026-02-05T12:00:21.250000+00:00,26.377777,21.606213,47.98671,122.53092,102.55872,18.0,0.0,0.0,0.0
2026-02-05T12:00:21.300000+00:00,25.953468,20.916658,46.923065,91.31457,104.45515,8.0,0.0,0.0,0.0
2026-02-05T12:00:21.350000+00:00,26.106894,20.290035,46.70501,125.690735,99.45628,9.0,0.0,0.0,0.0
2026-02-05T12:00:21.400000+00:00,24.347355,20.148504,44.431133,113.73368,96.686646,15.0,0.0,0.0,0.0
2026-02-05T12:00:21.450000+00:00,22.762787,18.794554,41.682426,99.41283,99.360596,11.0,0.0,0.0,0.0
2026-02-05T12:00:21.500000+00:00,22.837648,18.694107,42.031303,104.70641,99.857056,21.0,0.0,0.0,0.0
2026-02-05T12:00:21.550000+00:00,22.497168,18.817175,41.276733,107.37889,97.743744,18.0,0.0,0.0,0.0
2026-02-05T12:00:21.600000+00:00,21.134327,17.275879,38.516743,104.72835,101.451546,24.0,0.0,0.0,0.0
2026-02-05T12:00:21.650000+00:00,21.514439,15.463103,37.668167,119.90463,94.93123,18.0,0.0,0.0,0.0
2026-02-05T12:00:21.700000+00:00,15.24517,12.05293,29.241474,109.517204,109.25178,17.0,0.0,0.0,0.0
2026-02-05T12:00:21.750000+00:00,14.362788,10.930048,24.947323,127.458885,98.898384,8.0,0.0,0.0,0.0
2026-02-05T12:00:21.800000+00:00,14.336362,12.024,25.715137,125.10718,95.10212,18.0,0.0,0.0,0.0
