timestamp_utc,central_roll_deg,peripheral_roll_deg,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,pair_dt_ms,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-03-13T12:00:10.800000+00:00,30.272715,24.478065,53.7535,109.263855,103.54436,24.0,0.0,0.0,0.0
2026-03-13T12:00:10.850000+00:00,29.133158,24.276392,52.90555,115.071266,96.522545,19.0,0.0,0.0,0.0
2026-03-13T12:00:10.900000+00:00,27.675257,23.438662,49.73126,122.31824,100.557495,13.0,0.0,0.0,0.0
2026-03-13T12:00:10.950000+00:00,26.161255,21.743212,46.88433,108.44108,107.98092,16.0,0.0,0.0,0.0
2026-03-13T12:00:11+00:00,27.049097,21.620157,47.767258,118.461105,107.45736,20.0,0.0,0.0,0.0
2026-03-13T12:00:11.050000+00:00,24.07164,20.019632,44.722485,108.51896,102.65401,27.0,0.0,0.0,0.0
2026-03-13T12:00:11.100000+00:00,23.730158,19.126715,42.07192,126.07704,99.37646,13.0,0.0,0.0,0.0
2026-03-13T12:00:11.150000+00:00,24.268877,19.995987,44.466347,135.50256,103.64749,21.0,0.0,0.0,0.0
2026-03-13T12:00:11.200000+00:00,22.779335,19.68346,42.114937,133.17804,93.17587,24.0,0.0,0.0,0.0
2026-03-13T12:00:11.250000+00:00,22.93355,19.19378,41.604023,115.24655,95.46934,27.0,0.0,0.0,0.0
2026-03-13T12:00:11.300000+00:00,20.640007,16.556581,37.72214,122.92159,108.4284,15.0,0.0,0.0,0.0
2026-03-13T12:00:11.350000+00:00,19.902012,16.343622,37.083195,117.96798,100.54339,21.0,0.0,0.0,0.0
2026-03-13T12:00:11.400000+00:00,18.643066,16.590511,35.348602,117.81685,105.812904,18.0,0.0,0.0,0.0
2026-03-13T12:00:11.450000+00:00,17.748781,15.0611725,33.12696,129.38205,111.01556,21.0,0.0,0.0,0.0
2026-03-13T12:00:11.500000+00:00,19.448368,15.202274,34.040344,106.44656,107.50748,14.0,0.0,0.0,0.0
2026-03-13T12:00:11.550000+00:00,18.151602,14.641609,31.218758,125.44236,103.62714,22.0,0.0,0.0,0.0
2026-03-13T12:00:11.600000+00:00,18.092976,14.34359,32.305305,116.60819,116.62789,25.0,0.0,0.0,0.0
2026-03-13T12:00:11.650000+00:00,16.369638,12.768301,28.684864,128.26833,107.618996,10.0,0.0,0.0,0.0
2026-03-13T12:00:11.700000+00:00,16.686966,13.633818,30.809786,118.49786,101.31324,25.0,0.0,0.0,0.0
2026-03-13T12:00:11.750000+00:00,13.058583,9.735022,23.813017,111.61862,108.01618,13.0,0.0,0.0,0.0
2026-03-13T12:00:11.800000+00:00,15.058688,12.637197,27.122374,119.217125,106.01608,8.0,0.0,0.0,0.0
2026-03-13T12:00:11.850000+00:00,12.4786215,10.047585,23.671392,122.88773,98.220085,9.0,0.0,0.0,0.0
2026-03-13T12:00:11.900000+00:00,12.177792,10.084277,23.041388,117.28611,103.95009,18.0,0.0,0.0,0.0
2026-03-13T12:00:11.950000+00:00,10.846844,8.462999,19.63319,120.904305,102.482254,26.0,0.0,0.0,0.0
2026-03-13T12:00:12+00:00,11.197443,9.656073,20.650173,112.8266,91.37069,11.0,0.0,0.0,0.0
2026-03-13T12:00:12.050000+00:00,10.733179,9.182492,20.48174,99.92893,102.43649,27.0,0.0,0.0,0.0
2026-03-13T12:00:12.100000+00:00,10.256802,8.241509,18.297337,124.20019,101.75367,9.0,0.0,0.0,0.0
2026-03-13T12:00:12.150000+00:00,8.853628,6.5118523,16.33685,122.59328,100.796165,20.0,0.0,0.0,0.0
2026-03-13T12:00:12.200000+00:00,8.709231,6.6641893,14.906462,118.185425,93.35342,20.0,0.0,0.0,0.0
2026-03-13T12:00:12.250000+00:00,9.230622,6.81628,16.787659,117.54729,101.3121,11.0,0.0,0.0,0.0
2026-03-13T12:00:12.300000+00:00,7.038038,6.0348454,13.069438,125.29037,103.25519,25.0,0.0,0.0,0.0
2026-03-13T12:00:12.350000+00:00,4.0420995,3.438304,7.2332053,113.34315,104.12878,10.0,0.0,0.0,0.0
2026-03-13T12:00:12.400000+00:00,4.908811,4.077958,9.08146,111.347725,96.49584,11.0,0.0,0.0,0.0
2026-03-13T12:00:12.450000+00:00,2.7683463,3.5598738,5.6406713,115.4916,107.40136,16.0,0.0,0.0,0.0
2026-03-13T12:00:12.500000+00:00,0.83031607,1.1076505,1.8750802,126.51278,96.00197,15.0,0.0,0.0,0.0
2026-03-13T12:00:12.550000+00:00,3.4222136,2.7913241,5.540916,105.9031,102.11975,15.0,0.0,0.0,0.0
2026-03-13T12:00:12.600000+00:00,4.677178,3.6334534,7.916217,126.53464,111.54995,15.0,0.0,0.0,0.0
2026-03-13T12:00:12.650000+00:00,3.3200676,2.0938556,4.8671885,111.88598,99.229454,11.0,0.0,0.0,0.0
2026-03-13T12:00:12.700000+00:00,0.33627316,1.45068,2.150491,108.19405,100.34999,20.0,0.0,0.0,0.0
2026-03-13T12:00:12.750000+00:00,1.0060748,1.5346867,2.186582,127.0805,110.12012,9.0,0.0,0.0,0.0
2026-03-13T12:00:12.800000+00:00,2.8973944,1.8896141,5.6448765,116.22488,101.13172,19.0,0.0,0.0,0.0
2026-03-13T12:00:12.850000+00:00,2.0609303,2.1431897,3.5909889,106.59812,101.668465,20.0,0.0,0.0,0.0
2026-03-13T12:00:12.900000+00:00,1.5576209,1.716302,3.24309,114.130135,104.86415,16.0,0.0,0.0,0.0
2026-03-13T12:00:12.950000+00:00,1.3054271,1.7583652,2.8400338,124.44842,109.97051,23.0,0.0,0.0,0.0
2026-03-13T12:00:13+00:00,1.9277987,1.4900714,2.7932932,126.53659,89.91225,20.0,0.0,0.0,0.0
2026-03-13T12:00:13.050000+00:00,2.2805355,1.1709037,3.98453,113.58321,98.392975,9.0,0.0,0.0,0.0
2026-03-13T12:00:13.100000+00:00,1.2727598,0.9320395,3.3744395,120.250565,97.29052,15.0,0.0,0.0,0.0
2026-03-13T12:00:13.150000+00:00,2.059203,2.0511632,2.5308175,122.71268,96.81352,14.0,0.0,0.0,0.0
2026-03-13T12:00:13.200000+00:00,0.5459846,0.1651644,0.08656104,111.84299,98.2333,14.0,0.0,0.0,0.0
2026-03-13T12:00:13.250000+00:00,1.1515882,0.46838242,2.6155782,119.84029,98.33071,14.0,0.0,0.0,0.0
2026-03-13T12:00:13.300000+00:00,0.5405605,0.27627352,0.22712779,116.74498,105.35529,23.0,0.0,0.0,0.0
2026-03-13T12:00:13.350000+00:00,1.3782624,1.247356,3.1742618,112.71181,98.02724,18.0,0.0,0.0,0.0
2026-03-13T12:00:13.400000+00:00,-0.22336192,-1.5649706,-1.4294747,113.06281,104.2535,12.0,0.0,0.0,0.0
2026-03-13T12:00:13.450000+00:00,-0.68881434,-1.6195567,-1.0543612,117.53628,105.96852,20.0,0.0,0.0,0.0
2026-03-13T12:00:13.500000+00:00,-0.9671967,-1.2642405,-1.0286827,117.23883,99.01168,16.0,0.0,0.0,0.0
2026-03-13T12:00:13.550000+00:00,-2.3103545,-1.6017599,-3.8614583,112.47608,104.30326,16.0,0.0,0.0,0.0
2026-03-13T12:00:13.600000+00:00,0.36662012,0.58922,1.3627914,113.59244,113.56512,10.0,0.0,0.0,0.0
2026-03-13T12:00:13.650000+00:00,0.30268696,0.044470772,0.37566748,125.9067,105.48032,25.0,0.0,0.0,0.0
2026-03-13T12:00:13.700000+00:00,-2.086201,-1.6361864,-3.9522789,118.71062,99.58212,25.0,0.0,0.0,0.0
2026-03-13T12:00:13.750000+00:00,-1.4135195,-0.87059736,-2.6025836,124.08076,103.100876,15.0,0.0,0.0,0.0
2026-03-13T12:00:13.800000+00:00,-2.538457,-2.9004667,-4.109362,126.61458,97.872345,14.0,0.0,0.0,0.0
2026-03-13T12:00:13.850000+00:00,-7.896283,-5.1134553,-11.028622,121.71074,105.16282,14.0,0.0,0.0,0.0
2026-03-13T12:00:13.900000+00:00,-3.1367347,-3.018355,-5.78755,135.16708,108.79469,17.0,0.0,0.0,0.0
2026-03-13T12:00:13.950000+00:00,-4.367656,-3.4144018,-6.2173433,110.39757,98.472336,23.0,0.0,0.0,0.0
2026-03-13T12:00:14+00:00,-3.0682645,-2.883894,-5.800652,123.46728,102.21634,25.0,0.0,0.0,0.0
2026-03-13T12:00:14.050000+00:00,-3.5581632,-3.4352577,-7.4973817,114.45485,110.32378,24.0,0.0,0.0,0.0
2026-03-13T12:00:14.100000+00:00,-3.011119,-2.7088652,-5.7237487,131.84627,100.44909,20.0,0.0,0.0,0.0
2026-03-13T12:00:14.150000+00:00,-3.051538,-3.0647311,-5.194217,130.60352,104.65262,25.0,0.0,0.0,0.0
2026-03-13T12:00:14.200000+00:00,-1.4615433,-1.3637966,-2.4938264,101.36631,97.22321,9.0,0.0,0.0,0.0
2026-03-13T12:00:14.250000+00:00,-2.2231193,-0.7565644,-3.9210687,109.24907,98.47929,11.0,0.0,0.0,0.0
2026-03-13T12:00:14.300000+00:00,-2.9106853,-2.6840572,-4.7928443,122.31451,100.35922,14.0,0.0,0.0,0.0
2026-03-13T12:00:14.350000+00:00,-2.3317337,-2.5125055,-3.7087982,123.31894,116.55792,11.0,0.0,0.0,0.0
2026-03-13T12:00:14.400000+00:00,-4.797495,-3.4096448,-7.8828125,122.89252,101.0457,22.0,0.0,0.0,0.0
2026-03-13T12:00:14.450000+00:00,-3.7889335,-3.2877886,-7.969117,116.433075,100.32025,17.0,0.0,0.0,0.0
2026-03-13T12:00:14.500000+00:00,-6.016307,-4.684047,-10.9246,120.64097,100.12084,12.0,0.0,0.0,0.0
2026-03-13T12:00:14.550000+00:00,-2.5290408,-3.0202756,-5.467593,122.224174,102.506386,27.0,0.0,0.0,0.0
2026-03-13T12:00:14.600000+00:00,-3.8796856,-2.5729468,-6.8266544,116.37703,107.43558,13.0,0.0,0.0,0.0
2026-03-13T12:00:14.650000+00:00,-4.0005913,-3.6954,-7.339409,125.218414,104.63694,20.0,0.0,0.0,0.0
2026-03-13T12:00:14.700000+00:00,-4.4679513,-4.1533327,-7.968654,98.92402,115.846886,19.0,0.0,0.0,0.0
2026-03-13T12:00:14.750000+00:00,-4.7891498,-4.4119763,-9.128305,122.07035,104.78277,20.0,0.0,0.0,0.0
2026-03-13T12:00:14.800000+00:00,-4.5721893,-4.1334014,-9.064558,108.72758,112.184425,24.0,0.0,0.0,0.0
2026-03-13T12:00:14.850000+00:00,-5.4283543,-4.182396,-10.087648,124.669426,105.16026,14.0,0.0,0.0,0.0
2026-03-13T12:00:14.900000+00:00,-5.8742175,-4.2186103,-10.067836,115.170525,107.13349,16.0,0.0,0.0,0.0
2026-03-13T12:00:14.950000+00:00,-5.7020893,-4.3575234,-9.658386,109.8897,94.8384,27.0,0.0,0.0,0.0
2026-03-13T12:00:15+00:00,-3.0627275,-2.7181664,-7.076932,119.99122,102.73764,18.0,0.0,0.0,0.0
2026-03-13T12:00:15.050000+00:00,-5.0117025,-3.9451778,-8.857606,109.709335,103.08631,11.0,0.0,0.0,0.0
2026-03-13T12:00:15.100000+00:00,-5.634935,-4.043322,-9.980698,109.69785,102.04226,9.0,0.0,0.0,0.0
2026-03-13T12:00:15.150000+00:00,-5.272363,-5.6150074,-10.91794,104.46165,90.582726,19.0,0.0,0.0,0.0
2026-03-13T12:00:15.200000+00:00,-5.502035,-5.7337856,-10.992664,116.78634,108.783745,11.0,0.0,0.0,0.0
2026-03-13T12:00:15.250000+00:00,-3.6883547,-2.8482723,-7.1914062,120.97459,101.1771,21.0,0.0,0.0,0.0
2026-03-13T12:00:15.300000+00:00,-5.3784223,-4.9321785,-9.415861,125.184204,100.871574,17.0,0.0,0.0,0.0
2026-03-13T12:00:15.350000+00:00,-4.6407833,-4.910436,-10.577059,115.86618,101.96897,24.0,0.0,0.0,0.0
2026-03-13T12:00:15.400000+00:00,-6.327443,-5.3868117,-11.8616905,125.38284,102.13152,9.0,0.0,0.0,0.0
2026-03-13T12:00:15.450000+00:00,-7.379518,-6.50553,-13.914565,117.143684,105.94259,24.0,0.0,0.0,0.0
2026-03-13T12:00:15.500000+00:00,-7.0801086,-5.949562,-12.717373,116.25369,95.87381,24.0,0.0,0.0,0.0
2026-03-13T12:00:15.550000+00:00,-7.548574,-4.901212,-12.438946,121.5885,97.91375,15.0,0.0,0.0,0.0
2026-03-13T12:00:15.600000+00:00,-9.665527,-8.62692,-16.360266,125.46714,105.2438,19.0,0.0,0.0,0.0
2026-03-13T12:00:15.650000+00:00,-9.946819,-7.862861,-18.455107,114.268524,104.3735,13.0,0.0,0.0,0.0
2026-03-13T12:00:15.700000+00:00,-15.230818,-11.474285,-28.048603,115.049904,101.240074,19.0,0.0,0.0,0.0
2026-03-13T12:00:15.750000+00:00,-16.13894,-13.094614,-29.125347,115.71335,100.056526,27.0,0.0,0.0,0.0
2026-03-13T12:00:15.800000+00:00,-19.097698,-15.155551,-33.65792,117.662155,98.493454,8.0,0.0,0.0,0.0
2026-03-13T12:00:15.850000+00:00,-18.603918,-14.268433,-32.514706,109.79674,103.14987,19.0,0.0,0.0,0.0
2026-03-13T12:00:15.900000+00:00,-19.929049,-15.257038,-35.93659,125.224045,110.5844,20.0,0.0,0.0,0.0
2026-03-13T12:00:15.950000+00:00,-19.331373,-15.814914,-33.8242,113.79672,97.151695,13.0,0.0,0.0,0.0
2026-03-13T12:00:16+00:00,-20.343328,-16.968435,-37.805065,120.69955,112.63991,11.0,0.0,0.0,0.0
2026-03-13T12:00:16.050000+00:00,-19.369686,-16.412579,-36.265488,110.39622,108.56389,10.0,0.0,0.0,0.0
2026-03-13T12:00:16.100000+00:00,-18.031427,-15.630627,-35.356262,119.87043,100.78222,10.0,0.0,0.0,0.0
2026-03-13T12:00:16.150000+00:00,-21.227589,-17.647743,-39.394085,120.132744,108.19845,24.0,0.0,0.0,0.0
2026-03-13T12:00:16.200000+00:00,-23.094444,-18.323097,-41.450943,113.63455,94.70458,18.0,0.0,0.0,0.0
2026-03-13T12:00:16.250000+00:00,-23.142332,-18.788858,-41.284542,133.16711,93.11055,24.0,0.0,0.0,0.0
2026-03-13T12:00:16.300000+00:00,-24.936691,-18.966175,-42.201504,119.96832,95.76131,16.0,0.0,0.0,0.0
2026-03-13T12:00:16.350000+00:00,-24.757994,-20.348347,-44.473724,131.21544,101.04152,19.0,0.0,0.0,0.0
2026-03-13T12:00:16.400000+00:00,-23.554956,-19.531982,-42.666306,124.67311,101.54754,26.0,0.0,0.0,0.0
2026-03-13T12:00:16.450000+00:00,-21.611475,-18.148808,-40.173416,111.701805,100.40915,15.0,0.0,0.0,0.0
2026-03-13T12:00:16.500000+00:00,-24.175863,-20.101454,-44.51211,113.942505,104.096535,18.0,0.0,0.0,0.0
2026-03-13T12:00:16.550000+00:00,-24.228369,-20.65014,-44.58644,120.488815,90.68908,21.0,0.0,0.0,0.0
2026-03-13T12:00:16.600000+00:00,-25.334967,-20.030973,-46.257782,117.48938,106.4721,20.0,0.0,0.0,0.0
2026-03-13T12:00:16.650000+00:00,-23.759354,-19.777384,-43.799652,117.39569,94.9842,27.0,0.0,0.0,0.0
2026-03-13T12:00:16.700000+00:00,-24.892069,-21.650288,-46.574306,114.71036,99.5349,24.0,0.0,0.0,0.0
2026-03-13T12:00:16.750000+00:00,-25.965502,-20.2581,-46.241932,102.53219,101.022896,19.0,0.0,0.0,0.0
2026-03-13T12:00:16.800000+00:00,-23.127977,-19.109955,-41.63514,115.19654,96.56274,19.0,0.0,0.0,0.0
2026-03-13T12:00:16.850000+00:00,-25.63745,-20.153917,-45.351242,99.25503,95.274,23.0,0.0,0.0,0.0
2026-03-13T12:00:16.900000+00:00,-21.84066,-18.54032,-41.1818,119.974556,97.46351,23.0,0.0,0.0,0.0
2026-03-13T12:00:16.950000+00:00,-21.351387,-17.874542,-39.999672,111.191536,103.42846,25.0,0.0,0.0,0.0
2026-03-13T12:00:17+00:00,-22.644178,-18.749298,-41.85513,111.276665,107.039894,27.0,0.0,0.0,0.0
2026-03-13T12:00:17.050000+00:00,-23.076681,-18.678186,-40.868008,115.24557,106.885414,23.0,0.0,0.0,0.0
2026-03-13T12:00:17.100000+00:00,-20.672838,-16.964415,-37.744198,119.18138,97.53305,11.0,0.0,0.0,0.0
2026-03-13T12:00:17.150000+00:00,-22.67731,-17.441628,-41.018166,105.54395,98.750534,17.0,0.0,0.0,0.0
2026-03-13T12:00:17.200000+00:00,-22.218542,-19.330673,-40.470825,103.01119,97.97638,9.0,0.0,0.0,0.0
2026-03-13T12:00:17.250000+00:00,-22.78336,-18.530994,-41.253273,108.47147,106.198875,11.0,0.0,0.0,0.0
2026-03-13T12:00:17.300000+00:00,-20.345861,-16.64183,-37.46516,100.66618,91.27548,11.0,0.0,0.0,0.0
2026-03-13T12:00:17.350000+00:00,-18.916386,-15.841652,-34.03448,109.265205,110.93004,21.0,0.0,0.0,0.0
2026-03-13T12:00:17.400000+00:00,-18.36123,-16.057596,-34.16094,129.72707,100.59117,15.0,0.0,0.0,0.0
2026-03-13T12:00:17.450000+00:00,-20.126722,-15.48661,-36.813488,108.54731,98.79885,24.0,0.0,0.0,0.0
2026-03-13T12:00:17.500000+00:00,-19.835154,-16.294617,-35.79748,122.21124,105.53672,20.0,0.0,0.0,0.0
2026-03-13T12:00:17.550000+00:00,-18.618143,-14.147769,-33.74948,106.026924,109.69572,27.0,0.0,0.0,0.0
2026-03-13T12:00:17.600000+00:00,-17.279718,-13.689829,-31.017136,119.39296,105.5555,8.0,0.0,0.0,0.0
2026-03-13T12:00:17.650000+00:00,-16.14526,-13.50464,-30.094913,114.44213,109.81647,11.0,0.0,0.0,0.0
2026-03-13T12:00:17.700000+00:00,-13.563209,-10.74813,-24.413591,116.5215,104.30615,24.0,0.0,0.0,0.0
2026-03-13T12:00:17.750000+00:00,-10.1672,-8.121751,-18.753899,121.550224,110.87783,10.0,0.0,0.0,0.0
2026-03-13T12:00:17.800000+00:00,-8.002152,-5.796859,-14.1926365,131.04993,110.97096,13.0,0.0,0.0,0.0
2026-03-13T12:00:17.850000+00:00,-5.273656,-3.4893599,-8.238373,118.55765,102.90313,20.0,0.0,0.0,0.0
2026-03-13T12:00:17.900000+00:00,-1.1787045,-1.2627683,-2.9668303,117.99487,112.13524,16.0,0.0,0.0,0.0
2026-03-13T12:00:17.950000+00:00,0.10521492,0.60709864,1.153233,109.21306,104.4884,24.0,0.0,0.0,0.0
2026-03-13T12:00:18+00:00,3.7945888,3.5027816,6.281833,121.66672,104.02136,10.0,0.0,0.0,0.0
2026-03-13T12:00:18.050000+00:00,13.54292,11.317174,24.241533,115.03142,97.97116,9.0,0.0,0.0,0.0
2026-03-13T12:00:18.100000+00:00,12.501429,10.404898,24.235353,123.65606,101.76732,25.0,0.0,0.0,0.0
2026-03-13T12:00:18.150000+00:00,13.627064,11.218061,25.63528,116.650345,108.1655,20.0,0.0,0.0,0.0
2026-03-13T12:00:18.200000+00:00,15.38632,12.964496,28.442492,130.92685,95.624115,10.0,0.0,0.0,0.0
2026-03-13T12:00:18.250000+00:00,18.34012,15.0298395,34.091778,101.136665,107.39774,13.0,0.0,0.0,0.0
2026-03-13T12:00:18.300000+00:00,19.364344,16.138885,36.28251,114.627205,105.5917,11.0,0.0,0.0,0.0
2026-03-13T12:00:18.350000+00:00,21.645178,16.928963,38.682053,124.05185,105.16537,27.0,0.0,0.0,0.0
2026-03-13T12:00:18.400000+00:00,24.78368,20.244715,45.27897,114.194466,90.26105,14.0,0.0,0.0,0.0
2026-03-13T12:00:18.450000+00:00,25.633423,21.02683,46.255596,110.66261,102.88054,15.0,0.0,0.0,0.0
2026-03-13T12:00:18.500000+00:00,25.611864,21.62886,46.958397,114.872955,107.38956,27.0,0.0,0.0,0.0
2026-03-13T12:00:18.550000+00:00,24.979176,20.317215,45.13911,105.96057,98.92227,9.0,0.0,0.0,0.0
2026-03-13T12:00:18.600000+00:00,26.257086,22.827782,48.42302,117.95163,104.04184,25.0,0.0,0.0,0.0
2026-03-13T12:00:18.650000+00:00,26.777185,21.881247,48.709896,136.5237,89.23156,23.0,0.0,0.0,0.0
2026-03-13T12:00:18.700000+00:00,29.126017,25.189062,52.427444,126.160255,107.52836,10.0,0.0,0.0,0.0
2026-03-13T12:00:18.750000+00:00,30.732645,25.627277,55.83656,108.12793,99.525406,14.0,0.0,0.0,0.0
2026-03-13T12:00:18.800000+00:00,28.656153,23.881304,52.51765,110.013275,108.72814,25.0,0.0,0.0,0.0
2026-03-13T12:00:18.850000+00:00,27.455866,22.658918,50.907635,113.76218,92.44328,16.0,0.0,0.0,0.0
2026-03-13T12:00:18.900000+00:00,27.713436,21.193806,50.235672,125.03533,107.6536,22.0,0.0,0.0,0.0
2026-03-13T12:00:18.950000+00:00,28.8367,23.374985,52.11678,110.4281,102.07836,10.0,0.0,0.0,0.0
2026-03-13T12:00:19+00:00,28.241749,23.301685,51.583504,111.47815,108.34562,23.0,0.0,0.0,0.0
2026-03-13T12:00:19.050000+00:00,26.759714,23.170261,49.35341,124.077995,97.94574,14.0,0.0,0.0,0.0
2026-03-13T12:00:19.100000+00:00,28.068129,22.052992,50.539703,123.91722,99.78926,12.0,0.0,0.0,0.0
2026-03-13T12:00:19.150000+00:00,27.455944,22.401642,47.663776,114.00948,116.954704,10.0,0.0,0.0,0.0
2026-03-13T12:00:19.200000+00:00,27.979828,22.8907,51.14738,108.05789,98.52029,23.0,0.0,0.0,0.0
2026-03-13T12:00:19.250000+00:00,27.93094,23.076859,50.4774,104.60204,99.26384,13.0,0.0,0.0,0.0
2026-03-13T12:00:19.300000+00:00,27.220053,20.84664,49.14792,111.40808,101.84051,19.0,0.0,0.0,0.0
2026-03-13T12:00:19.350000+00:00,23.844992,20.628971,45.68768,99.15577,97.36465,19.0,0.0,0.0,0.0
2026-03-13T12:00:19.400000+00:00,25.814405,20.898338,46.822678,122.99856,110.64274,15.0,0.0,0.0,0.0
2026-03-13T12:00:19.450000+00:00,24.341581,20.546085,44.89971,111.959755,113.85008,13.0,0.0,0.0,0.0
2026-03-13T12:00:19.500000+00:00,24.359558,19.409695,43.031296,120.85035,99.27536,8.0,0.0,0.0,0.0
2026-03-13T12:00:19.550000+00:00,23.218927,18.530088,42.44713,131.9466,93.14381,21.0,0.0,0.0,0.0
2026-03-13T12:00:19.600000+00:00,21.590576,18.45659,39.96244,126.383965,110.53186,17.0,0.0,0.0,0.0
2026-03-13T12:00:19.650000+00:00,20.908846,17.543938,38.214718,107.790924,110.150345,26.0,0.0,0.0,0.0
2026-03-13T12:00:19.700000+00:00,22.923628,18.98594,41.527905,123.953995,108.429955,12.0,0.0,0.0,0.0
2026-03-13T12:00:19.750000+00:00,21.228695,18.102442,39.106632,126.262856,110.43907,19.0,0.0,0.0,0.0
2026-03-13T12:00:19.800000+00:00,20.33999,17.213837,37.029675,111.029144,98.294846,8.0,0.0,0.0,0.0
2026-03-13T12:00:19.850000+00:00,20.23386,17.098043,38.01989,109.37363,102.48902,8.0,0.0,0.0,0.0
2026-03-13T12:00:19.900000+00:00,17.900043,14.058809,32.75031,116.12247,95.19534,17.0,0.0,0.0,0.0
2026-03-13T12:00:19.950000+00:00,19.202333,14.701198,34.208176,104.188614,94.99102,27.0,0.0,0.0,0.0
2026-03-13T12:00:20+00:00,20.606915,16.729507,35.67696,128.76588,109.386604,21.0,0.0,0.0,0.0
2026-03-13T12:00:20.050000+00:00,20.183638,16.580078,36.055233,97.75709,99.46852,11.0,0.0,0.0,0.0
2026-03-13T12:00:20.100000+00:00,19.422405,15.830827,35.06625,108.14554,117.17743,25.0,0.0,0.0,0.0
2026-03-13T12:00:20.150000+00:00,21.438028,16.838612,37.90208,114.843475,103.94508,14.0,0.0,0.0,0.0
2026-03-13T12:00:20.200000+00:00,20.830845,16.642288,36.9478,115.183304,99.65745,15.0,0.0,0.0,0.0
2026-03-13T12:00:20.250000+00:00,20.057083,15.742075,34.95484,118.328995,108.28731,18.0,0.0,0.0,0.0
2026-03-13T12:00:20.300000+00:00,20.755053,16.370121,36.752224,119.171585,114.30757,25.0,0.0,0.0,0.0
2026-03-13T12:00:20.350000+00:00,22.2614,17.912577,40.58242,115.29111,106.41679,20.0,0.0,0.0,0.0
2026-03-13T12:00:20.400000+00:00,23.063446,19.846521,41.698586,126.09509,96.19713,15.0,0.0,0.0,0.0
2026-03-13T12:00:20.450000+00:00,21.225077,17.406958,38.428173,99.88499,105.72601,14.0,0.0,0.0,0.0
2026-03-13T12:00:20.500000+00:00,25.688148,20.591072,46.431053,116.99868,111.753586,11.0,0.0,0.0,0.0
2026-03-13T12:00:20.550000+00:00,25.516453,20.144117,46.21144,111.283325,100.54056,16.0,0.0,0.0,0.0
2026-03-13T12:00:20.600000+00:00,26.442524,21.592028,48.788612,118.060104,98.85815,27.0,0.0,0.0,0.0
2026-03-13T12:00:20.650000+00:00,24.691538,21.42261,46.806103,118.766075,109.59869,20.0,0.0,0.0,0.0
2026-03-13T12:00:20.700000+00:00,26.117144,22.022541,48.096333,109.70537,104.339806,15.0,0.0,0.0,0.0
2026-03-13T12:00:20.750000+00:00,25.211826,21.347513,47.681534,111.872406,96.88475,17.0,0.0,0.0,0.0
2026-03-13T12:00:20.800000+00:00,30.824226,25.217875,55.982265,123.34069,101.22152,11.0,0.0,0.0,0.0
2026-03-13T12:00:20.850000+00:00,28.459805,23.13091,51.740974,119.79245,98.96603,13.0,0.0,0.0,0.0
2026-03-13T12:00:20.900000+00:00,29.810608,24.52204,55.724354,111.558014,105.27761,19.0,0.0,0.0,0.0
2026-03-13T12:00:20.950000+00:00,28.88939,24.006094,51.90056,133.31912,104.158104,16.0,0.0,0.0,0.0
2026-03-13T12:00:21+00:00,29.772022,24.19062,53.342896,135.47342,110.40268,8.0,0.0,0.0,0.0
2026-03-13T12:00:21.050000+00:00,27.502924,23.701359,49.91818,105.3003,107.75799,15.0,0.0,0.0,0.0
2026-03-13T12:00:21.100000+00:00,29.265642,22.8843,51.694195,119.41436,94.1188,18.0,0.0,0.0,0.0
2026-03-13T12:00:21.150000+00:00,30.496101,24.116905,53.74594,137.07196,105.94194,13.0,0.0,0.0,0.0
2026-03-13T12:00:21.200000+00:00,24.791033,21.218418,46.170963,123.27119,108.88159,18.0,0.0,0.0,0.0
2026-03-13T12:00:21.250000+00:00,27.75672,22.16339,49.524303,118.76848,106.235275,20.0,0.0,0.0,0.0
2026-03-13T12:00:21.300000+00:00,26.17356,20.540533,47.187515,115.33555,109.68036,13.0,0.0,0.0,0.0
2026-03-13T12:00:21.350000+00:00,24.151777,19.11498,43.532032,112.67045,100.20254,18.0,0.0,0.0,0.0
2026-03-13T12:00:21.400000+00:00,24.332129,19.576206,43.390736,115.29988,97.795006,14.0,0.0,0.0,0.0
2026-03-13T12:00:21.450000+00:00,22.846138,19.158184,42.192223,112.59416,109.08042,16.0,0.0,0.0,0.0
2026-03-13T12:00:21.500000+00:00,22.543015,18.639315,41.525818,122.95927,97.10721,18.0,0.0,0.0,0.0
2026-03-13T12:00:21.550000+00:00,21.220558,18.2022,39.33435,113.81477,90.54278,22.0,0.0,0.0,0.0
2026-03-13T12:00:21.600000+00:00,20.28787,17.404373,37.57331,113.47079,109.6518,9.0,0.0,0.0,0.0
2026-03-13T12:00:21.650000+00:00,20.377836,16.874466,37.140167,107.38271,99.15489,24.0,0.0,0.0,0.0
2026-03-13T12:00:21.700000+00:00,14.044158,12.098047,26.854671,116.60328,101.663605,23.0,0.0,0.0,0.0
2026-03-13T12:00:21.750000+00:00,13.318067,11.197951,25.165327,109.84702,95.11212,20.0,0.0,0.0,0.0
2026-03-13T12:00:21.800000+00:00,14.748602,12.106288,26.290613,115.554,95.54684,11.0,0.0,0.0,0.0
